ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
30,Lyon,Lyon Open,23/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Cerundolo F.,Varillas J. P.,28,1345,97,648,6,2,,,,,,,,,1,0,Retired,1.36,3.2,1.38,3.33,1.39,3.36,1.36,3.09
30,Lyon,Lyon Open,23/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Draper J.,Kecmanovic M.,60,832,36,1055,6,4,7,5,,,,,,,2,0,Completed,2,1.8,2.08,1.84,2.13,1.84,2.03,1.77
30,Lyon,Lyon Open,23/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Nakashima B.,Rinderknech A.,52,877,78,725,7,6,1,6,7,5,,,,,2,1,Completed,1.91,1.91,1.95,1.95,1.95,2,1.89,1.9
30,Lyon,Lyon Open,24/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Baez S.,Cachin P.,44,955,63,793,3,6,7,5,6,2,,,,,2,1,Completed,1.36,3.2,1.45,2.97,1.45,3.2,1.4,2.9
30,Lyon,Lyon Open,24/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Paul T.,Barrere G.,17,2135,55,846,7,6,4,6,6,3,,,,,2,1,Completed,1.5,2.63,1.5,2.79,1.58,2.79,1.49,2.62
30,Lyon,Lyon Open,24/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Norrie C.,Goffin D.,14,2520,113,550,6,3,6,4,,,,,,,2,0,Completed,1.33,3.4,1.4,3.22,1.44,3.4,1.36,3.08
30,Lyon,Lyon Open,24/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Fils A.,Ymer M.,112,559,53,876,6,5,,,,,,,,,0,0,Awarded,1.67,2.2,1.72,2.25,1.74,2.35,1.67,2.18
30,Lyon,Lyon Open,24/05/2023,ATP250,Outdoor,Clay,2nd Round,3,Auger-Aliassime F.,Llamas Ruiz P.,10,3065,240,236,7,5,6,2,,,,,,,2,0,Completed,1.22,4.33,1.22,4.95,1.25,4.95,1.21,4.32
30,Lyon,Lyon Open,25/05/2023,ATP250,Outdoor,Clay,Quarterfinals,3,Cerundolo F.,Draper J.,28,1345,60,832,4,6,6,4,6,3,,,,,2,1,Completed,1.5,2.63,1.56,2.6,1.56,2.63,1.52,2.49
30,Lyon,Lyon Open,25/05/2023,ATP250,Outdoor,Clay,Quarterfinals,3,Norrie C.,Baez S.,14,2520,44,955,6,2,2,6,6,1,,,,,2,1,Completed,1.44,2.75,1.5,2.8,1.5,3.05,1.44,2.74
30,Lyon,Lyon Open,25/05/2023,ATP250,Outdoor,Clay,Quarterfinals,3,Nakashima B.,Paul T.,52,877,17,2135,6,3,7,6,,,,,,,2,0,Completed,2.75,1.44,2.73,1.52,2.92,1.52,2.68,1.47
30,Lyon,Lyon Open,25/05/2023,ATP250,Outdoor,Clay,Quarterfinals,3,Fils A.,Auger-Aliassime F.,112,559,10,3065,,,,,,,,,,,,,Walkover,2.75,1.44,2.62,1.56,2.8,1.56,2.66,1.46
30,Lyon,Lyon Open,26/05/2023,ATP250,Outdoor,Clay,Semifinals,3,Cerundolo F.,Norrie C.,28,1345,14,2520,6,3,6,0,,,,,,,2,0,Completed,2.2,1.67,2.25,1.72,2.39,1.75,2.19,1.67
30,Lyon,Lyon Open,26/05/2023,ATP250,Outdoor,Clay,Semifinals,3,Fils A.,Nakashima B.,112,559,52,877,7,5,4,6,7,6,,,,,2,1,Completed,1.73,2.1,1.76,2.19,1.9,2.19,1.77,2.02
30,Lyon,Lyon Open,27/05/2023,ATP250,Outdoor,Clay,The Final,3,Fils A.,Cerundolo F.,112,559,28,1345,6,3,7,5,,,,,,,2,0,Completed,3.75,1.29,3.78,1.32,3.78,1.37,3.48,1.3
