WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
29,Eastbourne,Eastbourne International,20/06/2022,WTA500,Outdoor,Grass,1st Round,3,Dart H.,Brengle M.,103,57,642,1062,3,6,6,1,6,4,2,1,Completed,1.9,1.9,1.99,1.9,1.99,2.3,1.87,1.92
29,Eastbourne,Eastbourne International,20/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Linette M.,Riske A.,66,35,931,1381,6,7,6,3,7,6,2,1,Completed,2.5,1.53,2.63,1.54,2.8,1.6,2.5,1.52
29,Eastbourne,Eastbourne International,20/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Muguruza G.,Frech M.,10,92,2961,745,6,1,7,6,,,2,0,Completed,1.44,2.75,1.48,2.88,1.51,3.15,1.44,2.76
29,Eastbourne,Eastbourne International,20/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Putintseva Y.,Sorribes Tormo S.,33,40,1420,1276,7,5,6,1,,,2,0,Completed,2.1,1.72,2.29,1.7,2.34,1.75,2.18,1.67
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Haddad Maia B.,Kanepi K.,29,39,1640,1297,6,4,3,6,6,3,2,1,Completed,1.53,2.5,1.63,2.41,1.68,2.6,1.54,2.44
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Flipkens K.,Mertens E.,257,30,271,1615,6,2,2,6,6,1,2,1,Completed,2.62,1.5,2.72,1.51,2.73,1.53,2.59,1.49
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Giorgi C.,Marino R.,26,107,1812,621,7,5,6,4,,,2,0,Completed,1.53,2.5,1.51,2.74,1.55,2.77,1.49,2.58
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Tsurenko L.,Rybakina E.,114,21,574,2120,1,6,7,5,6,3,2,1,Completed,3.5,1.3,3.54,1.34,3.57,1.36,3.39,1.31
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Kostyuk M.,Krejcikova B.,79,15,820,2592,4,6,6,3,6,4,2,1,Completed,2.2,1.66,2.14,1.8,2.25,1.83,2.11,1.72
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Tomova V.,Rogers S.,128,37,498,1334,4,6,6,3,6,2,2,1,Completed,4,1.25,4.3,1.26,4.85,1.29,4.01,1.24
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Boulter K.,Pliskova Ka.,127,7,505,3777,1,6,6,4,6,4,2,1,Completed,2.75,1.44,3.2,1.4,3.2,1.45,2.89,1.4
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Keys M.,Davis L.,24,102,1910,644,6,4,6,3,,,2,0,Completed,1.36,3.2,1.33,3.61,1.37,3.61,1.33,3.28
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Ostapenko J.,Tomljanovic A.,14,45,2596,1221,6,4,6,4,,,2,0,Completed,1.57,2.37,1.52,2.71,1.65,2.71,1.59,2.34
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Kvitova P.,Vekic D.,31,93,1435,741,6,1,7,6,,,2,0,Completed,1.9,1.9,1.98,1.91,1.98,2.05,1.87,1.91
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Kalinina A.,Sakkari M.,36,5,1347,4205,3,6,7,5,6,4,2,1,Completed,4,1.25,3.93,1.29,4.2,1.35,3.85,1.25
29,Eastbourne,Eastbourne International,21/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Burrage J.,Badosa P.,169,4,395,4245,6,4,6,3,,,2,0,Completed,4.33,1.22,5.09,1.2,5.09,1.25,4.34,1.21
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,2nd Round,3,Dart H.,Teichmann J.,103,23,642,2023,7,6,4,6,6,3,2,1,Completed,2,1.8,2.21,1.74,2.21,1.9,2.06,1.75
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Tomova V.,Flipkens K.,128,257,498,271,3,6,6,3,6,4,2,1,Completed,2.75,1.44,2.7,1.53,2.98,1.53,2.7,1.45
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Giorgi C.,Muguruza G.,26,10,1812,2961,7,5,6,3,,,2,0,Completed,1.9,1.9,1.95,1.95,1.96,2,1.88,1.9
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Kvitova P.,Boulter K.,31,127,1435,505,5,7,6,0,7,5,2,1,Completed,1.5,2.62,1.52,2.72,1.56,3.1,1.49,2.58
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Tsurenko L.,Linette M.,114,66,574,931,7,5,3,6,7,5,2,1,Completed,2,1.8,2.18,1.76,2.2,1.8,2.09,1.72
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Dart H.,Kostyuk M.,103,79,642,820,6,4,2,6,6,4,2,1,Completed,2.3,1.61,2.46,1.61,2.46,2.6,2.29,1.63
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Haddad Maia B.,Burrage J.,29,169,1640,395,6,1,6,2,,,2,0,Completed,1.25,4,1.26,4.33,1.29,4.33,1.24,3.92
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Kalinina A.,Putintseva Y.,36,33,1347,1420,6,3,2,6,6,3,2,1,Completed,1.9,1.9,1.88,2.04,1.92,2.05,1.85,1.93
29,Eastbourne,Eastbourne International,22/06/2022,WTA500,Outdoor,Grass,3rd Round,3,Ostapenko J.,Keys M.,14,24,2596,1910,6,3,,,,,1,0,Retired,2,1.8,2.06,1.85,2.07,1.87,2,1.8
29,Eastbourne,Eastbourne International,23/06/2022,WTA500,Outdoor,Grass,Quarterfinals,3,Giorgi C.,Tomova V.,26,128,1812,498,6,2,6,1,,,2,0,Completed,1.16,5,1.21,5.03,1.33,5.15,1.2,4.57
29,Eastbourne,Eastbourne International,23/06/2022,WTA500,Outdoor,Grass,Quarterfinals,3,Kvitova P.,Dart H.,31,103,1435,642,6,3,6,4,,,2,0,Completed,1.28,3.75,1.32,3.74,1.37,3.9,1.3,3.49
29,Eastbourne,Eastbourne International,23/06/2022,WTA500,Outdoor,Grass,Quarterfinals,3,Ostapenko J.,Kalinina A.,14,36,2596,1347,6,3,6,2,,,2,0,Completed,1.44,2.75,1.43,3.08,1.5,3.1,1.42,2.83
29,Eastbourne,Eastbourne International,23/06/2022,WTA500,Outdoor,Grass,Quarterfinals,3,Haddad Maia B.,Tsurenko L.,29,114,1640,574,,,,,,,,,Walkover,1.3,3.5,1.33,3.65,1.34,3.77,1.3,3.47
29,Eastbourne,Eastbourne International,24/06/2022,WTA500,Outdoor,Grass,Semifinals,3,Kvitova P.,Haddad Maia B.,31,29,1435,1640,7,6,6,4,,,2,0,Completed,2,1.8,1.95,1.95,2.03,1.99,1.91,1.88
29,Eastbourne,Eastbourne International,24/06/2022,WTA500,Outdoor,Grass,Semifinals,3,Ostapenko J.,Giorgi C.,14,26,2596,1812,6,2,6,2,,,2,0,Completed,1.57,2.37,1.61,2.49,1.61,2.7,1.56,2.41
29,Eastbourne,Eastbourne International,25/06/2022,WTA500,Outdoor,Grass,The Final,3,Kvitova P.,Ostapenko J.,31,14,1435,2596,6,3,6,2,,,2,0,Completed,2.1,1.72,2.18,1.77,2.24,1.87,2.1,1.73
