WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Clijsters K.,Wickmayer Y.,9,16,3890,3110,6,1,6,1,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.49,2.89,1.4,2.75,1.57,3.15,1.41,2.77
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Cirstea S.,Schiavone F.,57,6,1111,4990,7,5,6,3,,,2,0,Completed,4.33,1.2,3.75,1.25,4,1.22,4.26,1.27,3.75,1.22,4.33,1.27,3.99,1.23
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Watson H.,Wozniak A.,344,48,121,1245,6,3,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3.4,1.3,3.26,1.4,,,3.5,1.4,3.07,1.35
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Zheng J.,Peer S.,24,14,2296,3175,1,6,6,1,6,3,2,1,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.36,1.68,2.2,1.62,2.5,1.68,2.29,1.59
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Kuznetsova S.,Kleybanova A.,20,27,2821,2010,4,6,7,5,6,2,2,1,Completed,1.9,1.8,1.85,1.9,1.73,2,2.08,1.85,1.73,2,2.08,2,1.88,1.86
29,Eastbourne,AEGON International,15/06/10,Premier,Outdoor,Grass,1st Round,3,Baltacha E.,Li N.,62,10,1079,3475,6,7,,,,,0,1,Retired,4,1.22,4.25,1.2,4,1.22,4.19,1.28,4.33,1.2,4.33,1.29,3.91,1.24
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Stosur S.,Hantuchova D.,7,25,4905,2285,6,3,3,6,6,4,2,1,Completed,1.53,2.37,1.55,2.35,1.5,2.5,1.6,2.55,1.5,2.5,1.65,2.55,1.55,2.39
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Azarenka V.,Watson H.,15,344,3170,121,6,1,6,1,,,2,0,Completed,1.14,5,1.18,4.5,1.14,5,1.2,5.37,1.17,4.5,1.2,6,1.16,4.79
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Kuznetsova S.,Cirstea S.,20,57,2821,1111,4,6,7,6,7,6,2,1,Completed,1.36,3,1.4,2.8,1.33,3.25,1.47,2.94,1.29,3.25,1.52,3.25,1.37,2.95
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Clijsters K.,Safarova L.,9,26,3890,2075,6,1,6,0,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.21,5.11,1.22,3.75,1.26,5.2,1.21,4.13
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Bartoli M.,Szavay A.,12,52,3246,1190,3,6,6,4,6,4,2,1,Completed,1.33,3.25,1.35,3,1.44,2.63,1.35,3.58,1.4,2.75,1.44,3.58,1.34,3.09
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Makarova E.,Petrova N.,100,13,659,3195,6,2,6,0,,,2,0,Completed,3,1.36,3,1.35,3.25,1.33,3.19,1.42,2.75,1.4,,,,
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Baltacha E.,Zheng J.,62,24,1079,2296,6,2,1,6,6,3,2,1,Completed,2.62,1.44,2.6,1.45,2.75,1.4,2.72,1.53,2.63,1.44,2.89,1.53,2.67,1.44
29,Eastbourne,AEGON International,16/06/10,Premier,Outdoor,Grass,2nd Round,3,Martinez-Sanchez M.J.,Rezai A.,23,19,2480,2825,6,2,3,0,,,1,0,Retired,2.1,1.66,2.15,1.65,2.25,1.57,2.27,1.72,2.25,1.57,2.4,1.72,2.18,1.64
29,Eastbourne,AEGON International,17/06/10,Premier,Outdoor,Grass,Quarterfinals,3,Bartoli M.,Martinez-Sanchez M.J.,12,23,3246,2480,5,7,6,4,7,6,2,1,Completed,1.9,1.8,1.95,1.8,1.83,1.83,2.13,1.82,2,1.8,2.13,1.93,1.94,1.8
29,Eastbourne,AEGON International,17/06/10,Premier,Outdoor,Grass,Quarterfinals,3,Stosur S.,Baltacha E.,7,62,4905,1079,6,7,6,1,6,0,2,1,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.3,3.97,1.29,3.5,1.34,4.2,1.26,3.71
29,Eastbourne,AEGON International,17/06/10,Premier,Outdoor,Grass,Quarterfinals,3,Azarenka V.,Clijsters K.,15,9,3170,3890,7,6,6,4,,,2,0,Completed,3.5,1.28,3.75,1.25,3.5,1.29,3.97,1.3,3.5,1.29,4.15,1.39,3.46,1.29
29,Eastbourne,AEGON International,17/06/10,Premier,Outdoor,Grass,Quarterfinals,3,Makarova E.,Kuznetsova S.,100,20,659,2821,6,4,7,5,,,2,0,Completed,1.83,1.83,2,1.75,2,1.73,2,1.93,1.83,1.83,2.03,1.98,1.91,1.83
29,Eastbourne,AEGON International,18/06/10,Premier,Outdoor,Grass,Semifinals,3,Makarova E.,Stosur S.,100,7,659,4905,7,6,7,5,,,2,0,Completed,3.4,1.3,3.1,1.33,3,1.36,3.26,1.4,3,1.36,3.55,1.43,3.1,1.35
29,Eastbourne,AEGON International,18/06/10,Premier,Outdoor,Grass,Semifinals,3,Azarenka V.,Bartoli M.,15,12,3170,3246,6,3,7,5,,,2,0,Completed,1.36,3,1.35,3,1.4,2.75,1.41,3.23,1.36,3,1.49,3.23,1.39,2.86
29,Eastbourne,AEGON International,19/06/10,Premier,Outdoor,Grass,The Final,3,Makarova E.,Azarenka V.,100,15,659,3170,7,6,6,4,,,2,0,Completed,3.2,1.36,2.9,1.38,3.25,1.33,3.35,1.38,3.25,1.33,3.35,1.4,3.02,1.36
