WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
51,Beijing,China Open,04/10/11,Premier,Outdoor,Hard,2nd Round,3,Kirilenko M.,Stosur S.,24,7,2100,5380,7,5,1,6,7,5,2,1,Completed,2.5,1.5,2.35,1.55,2.38,1.53,2.62,1.57,2.38,1.53,2.64,1.59,2.43,1.53
51,Beijing,China Open,04/10/11,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Mchale C.,10,49,4325,1147,6,2,6,1,,,2,0,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.68,2.36,1.62,2.2,1.68,2.4,1.61,2.24
51,Beijing,China Open,04/10/11,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Suarez Navarro C.,11,58,4020,1056,6,4,6,4,,,2,0,Completed,1.14,5.5,1.15,5,1.17,4.5,1.22,5.05,1.18,4.33,1.22,5.87,1.16,4.87
51,Beijing,China Open,04/10/11,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Gajdosova J.,1,34,8755,1615,6,2,6,3,,,2,0,Completed,1.18,4.5,1.18,4.5,1.14,5,1.23,4.88,1.14,5,1.23,5.76,1.17,4.7
51,Beijing,China Open,05/10/11,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Hercog P.,4,35,6055,1530,7,6,6,3,,,2,0,Completed,1.1,7,1.1,6.5,1.1,6.5,1.15,6.7,1.1,6,1.18,7,1.11,6.28
51,Beijing,China Open,05/10/11,Premier,Outdoor,Hard,2nd Round,3,Niculescu M.,Scheepers C.,57,41,1071,1216,6,2,6,1,,,2,0,Completed,1.9,1.8,2,1.75,2,1.73,1.93,1.99,2,1.73,2,1.99,1.93,1.82
51,Beijing,China Open,05/10/11,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Zheng J.,12,72,3945,955,6,1,6,4,,,2,0,Completed,1.14,5.5,1.16,4.75,1.17,4.5,1.17,6.2,1.2,4,1.22,7,1.16,5.01
51,Beijing,China Open,05/10/11,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Zvonareva V.,18,3,2470,6315,6,2,6,1,,,2,0,Completed,2.25,1.57,2.35,1.55,2.38,1.53,2.52,1.6,2.38,1.53,2.52,1.65,2.33,1.57
51,Beijing,China Open,05/10/11,Premier,Outdoor,Hard,3rd Round,3,Petkovic A.,Bartoli M.,11,10,4020,4325,4,6,6,4,7,5,2,1,Completed,1.72,2,1.8,1.95,1.67,2.1,1.77,2.2,1.73,2,1.8,2.2,1.73,2.05
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Azarenka V.,16,4,2665,6055,,,,,,,,,Walkover,2.75,1.4,2.8,1.4,2.75,1.4,3.04,1.45,2.88,1.36,3.1,1.55,2.76,1.42
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Niculescu M.,Razzano V.,57,110,1071,625,4,6,6,1,6,2,2,1,Completed,1.53,2.37,1.7,2.08,1.67,2.1,1.61,2.52,1.73,2,1.75,2.52,1.64,2.2
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Kirilenko M.,Paszek T.,24,54,2100,1103,6,1,6,2,,,2,0,Completed,1.28,3.5,1.35,3,1.33,3.25,1.33,3.72,1.29,3.25,1.4,3.72,1.31,3.3
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Arvidsson S.,12,85,3945,845,6,4,6,2,,,2,0,Completed,1.07,9,1.04,9,1.1,6.5,1.08,10.75,1.06,7.5,1.1,12.68,1.06,8.45
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Pennetta F.,Cibulkova D.,26,22,2045,2215,6,1,4,6,6,4,2,1,Completed,1.5,2.5,1.53,2.4,1.44,2.63,1.67,2.38,1.5,2.5,1.67,2.63,1.53,2.44
51,Beijing,China Open,06/10/11,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Kanepi K.,1,46,8755,1177,6,3,7,6,,,2,0,Completed,1.25,3.75,1.25,3.7,1.3,3.4,1.31,3.92,1.29,3.25,1.31,4.14,1.26,3.68
51,Beijing,China Open,07/10/11,Premier,Outdoor,Hard,Quarterfinals,3,Niculescu M.,Kirilenko M.,57,24,1071,2100,3,6,6,3,6,4,2,1,Completed,3.5,1.28,3.3,1.3,3.5,1.29,3.49,1.36,3.5,1.29,3.7,1.37,3.41,1.3
51,Beijing,China Open,07/10/11,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Ivanovic A.,12,18,3945,2470,6,3,3,2,,,1,0,Retired,1.83,1.83,1.8,1.93,1.73,2,1.83,2.11,1.8,1.91,1.95,2.11,1.82,1.93
51,Beijing,China Open,07/10/11,Premier,Outdoor,Hard,Quarterfinals,3,Pennetta F.,Wozniacki C.,26,1,2045,8755,3,6,6,0,7,6,2,1,Completed,4,1.22,3.75,1.25,3.75,1.25,3.95,1.3,3.75,1.25,4.6,1.31,3.94,1.24
51,Beijing,China Open,07/10/11,Premier,Outdoor,Hard,Quarterfinals,3,Petkovic A.,Pavlyuchenkova A.,11,16,4020,2665,6,3,7,6,,,2,0,Completed,1.57,2.25,1.6,2.25,1.62,2.2,1.74,2.24,1.67,2.2,1.74,2.3,1.64,2.19
51,Beijing,China Open,08/10/11,Premier,Outdoor,Hard,Semifinals,3,Petkovic A.,Niculescu M.,11,57,4020,1071,6,2,6,0,,,2,0,Completed,1.36,3,1.3,3.25,1.25,4,1.38,3.41,1.33,3.25,1.41,4,1.3,3.43
51,Beijing,China Open,08/10/11,Premier,Outdoor,Hard,Semifinals,3,Radwanska A.,Pennetta F.,12,26,3945,2045,6,2,6,4,,,2,0,Completed,1.4,2.75,1.45,2.65,1.44,2.75,1.43,3.1,1.4,2.88,1.45,3.2,1.4,2.84
51,Beijing,China Open,09/10/11,Premier,Outdoor,Hard,The Final,3,Radwanska A.,Petkovic A.,12,11,3945,4020,7,5,0,6,6,4,2,1,Completed,1.44,2.75,1.4,2.8,1.44,2.75,1.54,2.69,1.5,2.63,1.54,2.8,1.46,2.65
