WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
52,Beijing,China Open,06/10/15,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Williams V.,15,14,2785,2972,7,6,6,2,,,2,0,Completed,1.9,1.8,1.9,1.82,1.83,1.83,2.02,1.89,2.08,1.91,1.94,1.83
52,Beijing,China Open,06/10/15,Premier,Outdoor,Hard,2nd Round,3,Lucic M.,Bencic B.,80,13,755,3015,,,,,,,,,Walkover,4.33,1.2,4.3,1.2,4,1.22,4.42,1.25,4.17,1.21,4.42,1.25
52,Beijing,China Open,07/10/15,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Falconi I.,5,74,3691,800,6,2,6,1,,,2,0,Completed,1.3,3.4,1.3,3.4,1.33,3.4,1.31,3.81,1.34,3.81,1.3,3.46
52,Beijing,China Open,07/10/15,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Petkovic A.,20,21,2410,2326,3,6,6,3,6,2,2,1,Completed,2.1,1.66,1.9,1.82,2,1.8,2.14,1.79,2.23,1.82,2.06,1.74
52,Beijing,China Open,07/10/15,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Keys M.,8,19,3225,2435,6,3,,,,,1,0,Retired,1.53,2.37,1.6,2.3,1.62,2.25,1.61,2.47,1.7,2.47,1.61,2.29
52,Beijing,China Open,07/10/15,Premier,Outdoor,Hard,3rd Round,3,Bacsinszky T.,Suarez Navarro C.,17,12,2508,3055,6,4,4,6,7,5,2,1,Completed,1.8,1.9,1.82,1.9,1.8,2,1.88,2.02,1.91,2.02,1.83,1.94
52,Beijing,China Open,07/10/15,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Wozniacki C.,10,11,3220,3211,6,2,6,3,,,2,0,Completed,1.66,2.1,1.68,2.15,1.62,2.25,1.66,2.37,1.68,2.4,1.63,2.25
52,Beijing,China Open,08/10/15,Premier,Outdoor,Hard,3rd Round,3,Mattek-Sands B.,Vinci R.,90,16,690,2565,6,1,3,6,6,2,2,1,Completed,3.4,1.3,3.4,1.3,3.4,1.33,3.53,1.35,3.6,1.36,3.31,1.32
52,Beijing,China Open,08/10/15,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Pennetta F.,32,7,1541,3253,3,6,6,4,6,3,2,1,Completed,2.25,1.57,2.1,1.7,2.2,1.67,2.13,1.8,2.35,1.8,2.17,1.67
52,Beijing,China Open,08/10/15,Premier,Outdoor,Hard,3rd Round,3,Muguruza G.,Lucic M.,5,80,3691,755,1,6,6,2,6,1,2,1,Completed,1.22,4,1.22,4,1.25,4,1.27,4.22,1.28,4.3,1.24,3.95
52,Beijing,China Open,08/10/15,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Kuznetsova S.,15,33,2785,1358,7,5,4,6,6,2,2,1,Completed,1.28,3.5,1.3,3.4,1.33,3.4,1.32,3.73,1.33,3.75,1.3,3.49
52,Beijing,China Open,09/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Bacsinszky T.,Errani S.,17,20,2508,2410,0,6,6,3,7,5,2,1,Completed,1.83,1.83,1.82,1.9,1.8,2,1.93,1.99,1.93,2.05,1.83,1.94
52,Beijing,China Open,09/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Kerber A.,8,10,3225,3220,6,1,6,4,,,2,0,Completed,2.37,1.53,2.4,1.52,2.25,1.62,2.44,1.64,2.5,1.65,2.34,1.58
52,Beijing,China Open,09/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Pavlyuchenkova A.,15,32,2785,1541,6,3,7,5,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3.25,1.41,3.22,1.41,3.42,1.37,3.06
52,Beijing,China Open,09/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Mattek-Sands B.,5,90,3691,690,6,1,7,5,,,2,0,Completed,1.33,3.25,1.28,3.4,1.33,3.4,1.4,3.29,1.4,3.45,1.34,3.2
52,Beijing,China Open,10/10/15,Premier,Outdoor,Hard,Semifinals,3,Bacsinszky T.,Ivanovic A.,17,15,2508,2785,5,7,6,4,6,1,2,1,Completed,3.25,1.36,2.85,1.4,3,1.36,3.23,1.41,3.25,1.42,2.99,1.38
52,Beijing,China Open,10/10/15,Premier,Outdoor,Hard,Semifinals,3,Muguruza G.,Radwanska A.,5,8,3691,3225,4,6,6,3,6,4,2,1,Completed,2,1.8,1.95,1.8,1.91,1.91,2.16,1.79,2.16,1.91,1.98,1.81
52,Beijing,China Open,11/10/15,Premier,Outdoor,Hard,The Final,3,Muguruza G.,Bacsinszky T.,5,17,3691,2508,7,5,6,4,,,2,0,Completed,1.4,3,1.38,3,1.44,2.75,1.43,3.1,1.45,3.2,1.4,2.92
