WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,1st Round,3,Bucsa C.,Bouzkova M.,81,36,753,1274,7,5,6,7,6,1,2,1,Completed,2.63,1.5,2.47,1.6,2.8,1.6,2.6,1.48
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,1st Round,3,Fernandez L.A.,Rodina E.,51,330,1050,181,6,3,6,2,,,2,0,Completed,1.17,5,1.16,6,1.18,6,1.15,5.27
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,1st Round,3,Kenin S.,Sasnovich A.,142,49,466,1089,6,1,6,7,6,1,2,1,Completed,1.57,2.38,1.66,2.35,1.66,2.45,1.6,2.31
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,1st Round,3,Baptiste H.,Wang Xiy.,275,55,241,990,6,3,6,3,,,2,0,Completed,3.2,1.36,3.25,1.39,3.25,1.4,3.04,1.37
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,1st Round,3,Rogers S.,Collins D.,44,40,1185,1242,6,7,6,4,6,1,2,1,Completed,2.2,1.67,2.15,1.78,2.22,1.81,2.1,1.72
18,Charleston,Charleston Open,04/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Kalinskaya A.,Cornet A.,70,64,813,858,7,6,4,6,6,2,2,1,Completed,1.57,2.38,1.56,2.57,1.6,2.63,1.54,2.43
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Azarenka V.,Stephens S.,18,50,2182,1058,3,6,6,3,6,2,2,1,Completed,1.4,3,1.51,2.74,1.51,3,1.45,2.72
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Jabeur O.,Tsurenko L.,5,77,4866,772,6,3,6,3,,,2,0,Completed,1.57,2.38,1.58,2.51,1.6,2.79,1.57,2.37
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Shnaider D.,Kudermetova V.,95,13,684,2360,6,4,6,3,,,2,0,Completed,4,1.25,3.71,1.32,4.01,1.32,3.55,1.29
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Kasatkina D.,Brengle M.,8,92,3375,706,6,2,6,1,,,2,0,Completed,1.3,3.5,1.3,3.84,1.33,3.85,1.29,3.5
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Badosa P.,Fernandez L.A.,33,51,1283,1050,7,5,7,6,,,2,0,Completed,1.44,2.75,1.43,3.04,1.46,3.1,1.41,2.87
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Grabher J.,Vickery S.,89,187,716,348,6,1,6,2,,,2,0,Completed,2.1,1.73,2.11,1.8,2.25,1.8,2.11,1.71
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Dolehide C.,Fruhvirtova L.,172,60,383,940,6,2,5,7,6,3,2,1,Completed,2.5,1.53,2.38,1.64,2.52,1.64,2.35,1.58
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Pera B.,Bucsa C.,38,81,1249,753,6,3,6,4,,,2,0,Completed,1.5,2.63,1.51,2.73,1.57,2.75,1.49,2.58
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Alexandrova E.,Putintseva Y.,17,47,2185,1155,6,1,6,3,,,2,0,Completed,1.62,2.3,1.67,2.32,1.69,2.32,1.64,2.23
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Keys M.,Baptiste H.,22,275,1707,241,6,1,6,2,,,2,0,Completed,1.13,6,1.15,6.24,1.15,6.24,1.13,5.72
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Pegula J.,Blinkova A.,3,63,5605,891,6,2,6,0,,,2,0,Completed,1.13,6,1.16,5.84,1.16,7.25,1.13,5.83
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Begu I.,Kenin S.,37,142,1258,466,6,1,6,4,,,2,0,Completed,1.73,2.1,1.84,2.06,1.87,2.14,1.77,2.02
18,Charleston,Charleston Open,05/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Linette M.,Gracheva V.,19,46,1855,1164,6,7,7,5,6,4,2,1,Completed,2,1.8,2.21,1.74,2.25,1.81,2.09,1.73
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Rogers S.,Mcnally C.,44,71,1185,812,6,7,7,5,6,1,2,1,Completed,1.3,3.5,1.33,3.58,1.38,3.63,1.31,3.36
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,2nd Round,3,Bencic B.,Sebov K.,11,148,3035,441,6,0,6,3,,,2,0,Completed,1.13,6,1.13,6.98,1.14,7,1.12,6.19
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Kalinskaya A.,Azarenka V.,70,18,813,2182,6,4,7,6,,,2,0,Completed,2.63,1.5,2.55,1.57,2.88,1.57,2.6,1.48
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Badosa P.,Shnaider D.,33,95,1283,684,6,1,6,3,,,2,0,Completed,1.29,3.75,1.29,3.91,1.29,4.2,1.25,3.83
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Jabeur O.,Dolehide C.,5,172,4866,383,6,3,7,5,,,2,0,Completed,1.2,4.5,1.21,4.9,1.22,5.36,1.19,4.56
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Alexandrova E.,Grabher J.,17,89,2185,716,6,4,6,2,,,2,0,Completed,1.2,4.5,1.21,4.92,1.28,4.92,1.21,4.38
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Pegula J.,Begu I.,3,37,5605,1258,7,5,4,6,6,4,2,1,Completed,1.36,3.2,1.37,3.35,1.38,3.35,1.35,3.15
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Kasatkina D.,Pera B.,8,38,3375,1249,6,3,7,6,,,2,0,Completed,1.44,2.75,1.47,2.84,1.49,2.84,1.45,2.74
18,Charleston,Charleston Open,06/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Bencic B.,Rogers S.,11,44,3035,1185,4,6,7,5,6,2,2,1,Completed,1.3,3.5,1.28,4.05,1.33,4.1,1.28,3.6
18,Charleston,Charleston Open,07/04/2023,WTA500,Outdoor,Clay,3rd Round,3,Keys M.,Linette M.,22,19,1707,1855,6,2,3,6,6,1,2,1,Completed,1.4,3,1.44,3,1.85,3.05,1.41,2.9
18,Charleston,Charleston Open,07/04/2023,WTA500,Outdoor,Clay,Quarterfinals,3,Jabeur O.,Kalinskaya A.,5,70,4866,813,6,0,4,1,,,1,0,Retired,1.44,2.75,1.52,2.73,1.53,2.8,1.47,2.64
18,Charleston,Charleston Open,07/04/2023,WTA500,Outdoor,Clay,Quarterfinals,3,Kasatkina D.,Keys M.,8,22,3375,1707,6,7,6,4,6,2,2,1,Completed,2.3,1.62,2.31,1.69,2.35,1.69,2.26,1.63
18,Charleston,Charleston Open,07/04/2023,WTA500,Outdoor,Clay,Quarterfinals,3,Bencic B.,Alexandrova E.,11,17,3035,2185,6,3,6,3,,,2,0,Completed,1.5,2.63,1.54,2.67,1.56,2.71,1.51,2.53
18,Charleston,Charleston Open,08/04/2023,WTA500,Outdoor,Clay,Quarterfinals,3,Pegula J.,Badosa P.,3,33,5605,1283,6,3,7,6,,,2,0,Completed,1.91,1.91,1.92,1.99,2,2,1.88,1.9
18,Charleston,Charleston Open,08/04/2023,WTA500,Outdoor,Clay,Semifinals,3,Jabeur O.,Kasatkina D.,5,8,4866,3375,7,5,7,5,,,2,0,Completed,1.53,2.5,1.58,2.55,1.58,2.55,1.54,2.45
18,Charleston,Charleston Open,09/04/2023,WTA500,Outdoor,Clay,Semifinals,3,Bencic B.,Pegula J.,11,3,3035,5605,7,5,7,6,,,2,0,Completed,1.8,2,1.93,1.98,1.93,2.1,1.81,1.98
18,Charleston,Charleston Open,09/04/2023,WTA500,Outdoor,Clay,The Final,3,Jabeur O.,Bencic B.,5,11,4866,3035,7,6,6,4,,,2,0,Completed,2,1.8,2.14,1.78,2.16,1.91,2.06,1.78
