WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
16,Charleston,Volvo Car Open,05/04/2021,WTA500,Outdoor,Clay,1st Round,3,Putintseva Y.,Dart H.,31,149,1970,539,7,6,6,4,,,2,0,Completed,,,,,1.36,4.1,1.24,3.84
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Mcnally C.,Rybakina E.,118,23,714,2718,6,4,,,,,1,0,Retired,4.33,1.22,4.2,1.26,4.4,1.3,3.99,1.24
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Davis L.,Brengle M.,79,81,990,974,6,4,6,2,,,2,0,Completed,1.66,2.2,1.6,2.48,1.68,2.5,1.61,2.3
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Rogers S.,Mladenovic K.,52,55,1558,1530,6,4,6,3,,,2,0,Completed,1.4,3,1.44,3,1.47,3.2,1.39,2.98
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Fernandez L.A.,Zhang S.,72,41,1123,1713,6,3,6,1,,,2,0,Completed,1.25,4,1.32,3.64,1.34,4.2,1.28,3.68
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Kovinic D.,Talaba G.,91,214,906,325,7,6,6,4,,,2,0,Completed,1.5,2.62,1.62,2.43,1.62,2.63,1.54,2.49
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Sevastova A.,Potapova A.,47,75,1596,1061,6,3,6,3,,,2,0,Completed,1.72,2.1,1.85,2.04,1.87,2.2,1.78,2.04
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Samsonova L.,Hibino N.,110,86,752,939,6,2,6,1,,,2,0,Completed,1.3,3.5,1.33,3.58,1.34,3.65,1.31,3.45
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Stephens S.,Wang Xin.,57,147,1444,558,6,2,6,4,,,2,0,Completed,1.66,2.2,1.75,2.19,1.81,2.32,1.69,2.16
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Jabeur O.,Trevisan M.,28,99,2088,844,6,2,6,2,,,2,0,Completed,1.28,3.75,1.28,4.08,1.31,4.25,1.26,3.84
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,1st Round,3,Baptiste H.,Dolehide C.,216,155,324,493,6,3,6,3,,,2,0,Completed,2.1,1.72,2.17,1.76,2.2,1.8,2.12,1.73
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,1st Round,3,Navarro E.,Zarazua R.,481,141,90,579,6,4,6,3,,,2,0,Completed,6,1.12,5.72,1.17,6.75,1.17,5.73,1.14
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,1st Round,3,Gauff C.,Pironkova T.,36,113,1796,720,6,3,6,0,,,2,0,Completed,1.61,2.3,1.67,2.33,1.73,2.65,1.62,2.28
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Muguruza G.,Frech M.,13,159,4120,456,6,1,6,3,,,2,0,Completed,1.1,7,1.12,7.26,1.13,7.75,1.11,6.73
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Putintseva Y.,Diyas Z.,31,88,1970,933,6,2,6,2,,,2,0,Completed,1.44,2.75,1.41,3.14,1.49,3.3,1.39,2.97
16,Charleston,Volvo Car Open,06/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Kvitova P.,Sanders S.,11,187,4476,382,7,6,6,2,,,2,0,Completed,1.14,5.5,1.17,5.68,1.21,6.74,1.15,5.55
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Badosa P.,Bencic B.,71,12,1129,4315,6,2,6,7,6,1,2,1,Completed,2.2,1.66,2.26,1.7,2.45,1.83,2.26,1.64
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Mcnally C.,Sevastova A.,118,47,714,1596,7,6,2,6,6,4,2,1,Completed,4,1.25,4.07,1.28,4.2,1.29,3.89,1.25
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Nara K.,Osuigwe W.,162,168,446,437,6,1,6,4,,,2,0,Completed,,,,,1.22,4.8,1.21,4.4
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Jabeur O.,Baptiste H.,28,216,2088,324,6,3,6,3,,,2,0,Completed,1.2,4.5,1.17,5.77,1.23,5.77,1.17,5
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Davis L.,Kenin S.,79,4,990,5915,4,6,6,3,6,4,2,1,Completed,3.75,1.28,3.47,1.35,4.08,1.35,3.59,1.29
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Kovinic D.,Fernandez L.A.,91,72,906,1123,6,4,3,6,6,3,2,1,Completed,3.4,1.33,3.24,1.39,3.6,1.63,3.13,1.37
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Kudermetova V.,Navarro E.,38,481,1740,90,6,4,6,4,,,2,0,Completed,1.12,6,1.11,7.84,1.15,9.6,1.1,7.09
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Gauff C.,Samsonova L.,36,110,1796,752,4,6,6,1,6,4,2,1,Completed,1.36,3.2,1.41,3.1,1.43,3.35,1.36,3.11
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Tomljanovic A.,Bouzkova M.,78,56,1005,1514,4,6,7,5,7,5,2,1,Completed,2,1.8,2.04,1.85,2.15,1.9,2,1.81
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Cornet A.,Mertens E.,59,17,1310,3400,7,5,6,3,,,2,0,Completed,4,1.25,4.4,1.25,4.5,1.28,3.96,1.24
16,Charleston,Volvo Car Open,07/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Barty A.,Doi M.,1,77,9186,1021,6,2,6,1,,,2,0,Completed,1.08,8,1.09,8.89,1.1,9.25,1.08,7.97
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Stephens S.,Keys M.,57,24,1444,2606,6,4,6,4,,,2,0,Completed,2.2,1.66,2.1,1.81,2.34,1.84,2.15,1.71
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,2nd Round,3,Rogers S.,Anisimova A.,52,33,1558,1960,1,6,7,5,6,4,2,1,Completed,1.72,2.1,1.94,1.94,1.96,2.2,1.79,2.02
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Putintseva Y.,Muguruza G.,31,13,1970,4120,0,6,2,2,,,0,1,Retired,5,1.16,5.08,1.21,5.25,1.22,4.69,1.19
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Kudermetova V.,Nara K.,38,162,1740,446,6,0,6,3,,,2,0,Completed,1.25,4,1.26,4.33,1.27,4.4,1.24,4.05
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Jabeur O.,Cornet A.,28,59,2088,1310,5,7,6,3,6,3,2,1,Completed,1.44,2.75,1.4,3.2,1.47,3.2,1.4,2.93
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Kovinic D.,Kvitova P.,91,11,906,4476,6,4,6,1,,,2,0,Completed,5,1.16,5.97,1.17,6,1.18,5.19,1.16
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Gauff C.,Davis L.,36,79,1796,990,6,2,7,6,,,2,0,Completed,1.28,3.75,1.29,4.03,1.32,4.05,1.29,3.6
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Badosa P.,Mcnally C.,71,118,1129,714,6,3,6,3,,,2,0,Completed,1.4,3,1.37,3.4,1.45,3.4,1.39,3.02
16,Charleston,Volvo Car Open,08/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Stephens S.,Tomljanovic A.,57,78,1444,1005,6,3,6,4,,,2,0,Completed,1.66,2.2,1.7,2.29,1.75,2.3,1.68,2.19
16,Charleston,Volvo Car Open,09/04/2021,WTA500,Outdoor,Clay,3rd Round,3,Barty A.,Rogers S.,1,52,9186,1558,7,6,4,6,6,4,2,1,Completed,1.16,5,1.23,4.72,1.24,5.35,1.19,4.68
16,Charleston,Volvo Car Open,09/04/2021,WTA500,Outdoor,Clay,Quarterfinals,3,Kovinic D.,Putintseva Y.,91,31,906,1970,6,7,7,5,6,1,2,1,Completed,2.2,1.66,2.41,1.64,2.5,1.69,2.29,1.63
16,Charleston,Volvo Car Open,09/04/2021,WTA500,Outdoor,Clay,Quarterfinals,3,Jabeur O.,Gauff C.,28,36,2088,1796,6,3,6,3,,,2,0,Completed,2.5,1.53,2.51,1.6,2.6,1.67,2.43,1.56
16,Charleston,Volvo Car Open,09/04/2021,WTA500,Outdoor,Clay,Quarterfinals,3,Badosa P.,Barty A.,71,1,1129,9186,6,4,6,3,,,2,0,Completed,4.5,1.2,4.44,1.25,4.85,1.25,4.35,1.21
16,Charleston,Volvo Car Open,10/04/2021,WTA500,Outdoor,Clay,Quarterfinals,3,Kudermetova V.,Stephens S.,38,57,1740,1444,6,3,6,4,,,2,0,Completed,1.8,2,1.92,1.98,1.96,2.1,1.83,1.99
16,Charleston,Volvo Car Open,10/04/2021,WTA500,Outdoor,Clay,Semifinals,3,Kovinic D.,Jabeur O.,91,28,906,2088,6,3,6,2,,,2,0,Completed,2.75,1.44,3.12,1.42,3.25,1.5,2.91,1.41
16,Charleston,Volvo Car Open,10/04/2021,WTA500,Outdoor,Clay,Semifinals,3,Kudermetova V.,Badosa P.,38,71,1740,1129,6,3,6,3,,,2,0,Completed,1.72,2.1,1.82,2.1,1.83,2.2,1.75,2.1
16,Charleston,Volvo Car Open,11/04/2021,WTA500,Outdoor,Clay,The Final,3,Kudermetova V.,Kovinic D.,38,91,1740,906,6,4,6,2,,,2,0,Completed,1.4,3,1.45,2.97,1.5,3.08,1.42,2.87
