WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Bencic B.,Kudermetova V.,12,34,4255,1800,6,4,5,7,6,4,2,1,Completed,2.1,1.72,2.25,1.72,2.25,2.12,2.08,1.75
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Potapova A.,Keys M.,88,19,891,3016,6,4,6,3,,,2,0,Completed,2.62,1.5,2.35,1.67,2.85,1.67,2.56,1.51
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Gauff C.,Vondrousova M.,40,20,1632,2952,3,6,6,0,6,4,2,1,Completed,1.9,1.9,1.83,2.1,2,2.1,1.86,1.94
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Martincova T.,Bertens K.,125,11,651,4505,6,1,6,4,,,2,0,Completed,2.5,1.53,2.56,1.58,2.63,1.58,2.51,1.52
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Pegula J.,Mladenovic K.,36,53,1743,1455,6,1,6,2,,,2,0,Completed,1.2,4.5,1.2,5.28,1.24,5.5,1.19,4.68
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Sabalenka A.,Cornet A.,8,59,4810,1290,6,2,6,4,,,2,0,Completed,1.14,5.5,1.16,6.1,1.19,8.5,1.14,5.8
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Kontaveit A.,Cirstea S.,24,67,2615,1139,6,4,7,5,,,2,0,Completed,1.2,4.5,1.19,5.48,1.2,5.75,1.18,4.76
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Garcia C.,Trevisan M.,47,90,1520,879,6,2,6,4,,,2,0,Completed,1.3,3.5,1.4,3.23,1.4,3.5,1.33,3.3
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Krejcikova B.,Ostapenko J.,63,51,1184,1485,6,3,6,1,,,2,0,Completed,2,1.8,2.11,1.81,2.16,1.87,2.01,1.79
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Svitolina E.,41,5,1631,5370,2,6,6,4,6,1,2,1,Completed,3.75,1.28,4,1.29,4.05,1.36,3.52,1.3
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Mertens E.,Rogers S.,18,49,3060,1508,6,3,6,3,,,2,0,Completed,1.61,2.3,1.65,2.4,1.65,2.45,1.6,2.33
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Swiatek I.,Doi M.,15,77,3483,1006,6,2,6,4,,,2,0,Completed,1.06,10,1.08,10.23,1.08,13,1.05,9.81
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Teichmann J.,Kvitova P.,54,10,1393,4571,6,2,3,4,,,1,0,Retired,3.5,1.3,3.93,1.3,4.1,1.31,3.68,1.28
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Muguruza G.,Anisimova A.,16,32,3435,1905,6,4,6,2,,,2,0,Completed,1.22,4.33,1.26,4.4,1.26,4.6,1.22,4.23
10,Dubai,Dubai Duty Free Tennis Championships,09/03/2021,WTA500,Outdoor,Hard,2nd Round,3,Jabeur O.,Rybakina E.,31,23,1915,2718,7,6,4,6,6,2,2,1,Completed,1.72,2.1,1.81,2.11,1.83,2.2,1.75,2.07
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Krejcikova B.,Kuznetsova S.,63,41,1184,1631,6,3,6,2,,,2,0,Completed,1.4,3,1.4,3.22,1.76,3.22,1.42,2.85
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Pegula J.,Pliskova Ka.,36,6,1743,5205,6,0,6,2,,,2,0,Completed,1.61,2.3,1.6,2.51,1.71,2.51,1.61,2.3
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Sabalenka A.,Kontaveit A.,8,24,4810,2615,6,3,6,2,,,2,0,Completed,1.5,2.62,1.57,2.59,1.57,2.85,1.49,2.61
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Potapova A.,Bencic B.,88,12,891,4255,6,1,2,6,7,5,2,1,Completed,2.1,1.72,2.23,1.74,2.25,1.8,2.11,1.72
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Mertens E.,Garcia C.,18,47,3060,1520,6,4,6,2,,,2,0,Completed,1.22,4.33,1.28,4.15,1.3,4.57,1.22,4.17
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Gauff C.,Martincova T.,40,125,1632,651,6,4,6,2,,,2,0,Completed,1.3,3.5,1.26,4.28,1.33,4.28,1.29,3.63
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Muguruza G.,Swiatek I.,16,15,3435,3483,6,0,6,4,,,2,0,Completed,2.1,1.72,2.28,1.71,2.28,1.83,2.08,1.74
10,Dubai,Dubai Duty Free Tennis Championships,10/03/2021,WTA500,Outdoor,Hard,3rd Round,3,Teichmann J.,Jabeur O.,54,31,1393,1915,6,3,6,3,,,2,0,Completed,2.37,1.57,2.5,1.6,2.64,1.63,2.47,1.54
10,Dubai,Dubai Duty Free Tennis Championships,11/03/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Potapova A.,63,88,1184,891,6,0,6,2,,,2,0,Completed,1.61,2.3,1.68,2.32,1.71,2.45,1.63,2.26
10,Dubai,Dubai Duty Free Tennis Championships,11/03/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Mertens E.,Pegula J.,18,36,3060,1743,5,7,7,5,6,0,2,1,Completed,1.9,1.9,1.86,2.05,1.95,2.05,1.87,1.93
10,Dubai,Dubai Duty Free Tennis Championships,11/03/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Sabalenka A.,16,8,3435,4810,3,6,6,3,6,2,2,1,Completed,1.8,2,1.77,2.18,1.91,2.18,1.78,2.04
10,Dubai,Dubai Duty Free Tennis Championships,11/03/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Teichmann J.,Gauff C.,54,40,1393,1632,6,3,6,3,,,2,0,Completed,2.5,1.53,2.75,1.51,2.75,1.58,2.48,1.53
10,Dubai,Dubai Duty Free Tennis Championships,12/03/2021,WTA500,Outdoor,Hard,Semifinals,3,Muguruza G.,Mertens E.,16,18,3435,3060,6,4,7,6,,,2,0,Completed,1.36,3.2,1.43,3.05,1.43,3.94,1.36,3.16
10,Dubai,Dubai Duty Free Tennis Championships,12/03/2021,WTA500,Outdoor,Hard,Semifinals,3,Krejcikova B.,Teichmann J.,63,54,1184,1393,7,5,6,2,,,2,0,Completed,1.66,2.2,1.71,2.27,1.8,2.3,1.71,2.13
10,Dubai,Dubai Duty Free Tennis Championships,13/03/2021,WTA500,Outdoor,Hard,The Final,3,Muguruza G.,Krejcikova B.,16,63,3435,1184,7,6,6,3,,,2,0,Completed,1.25,4,1.17,5.79,1.28,5.79,1.23,4.24
