WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
44,New York,US Open,01/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Garcia C.,24,6,1879,4725,5,7,6,4,7,6,2,1,Completed,2.75,1.44,3.05,1.45,3,1.4,3.05,1.43,3.15,1.5,2.88,1.43
44,New York,US Open,01/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Cibulkova D.,Kerber A.,35,4,1390,5305,3,6,6,3,6,3,2,1,Completed,3.75,1.28,3.8,1.32,3.5,1.3,4.06,1.28,4.06,1.32,3.72,1.29
44,New York,US Open,01/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Tsurenko L.,Siniakova K.,36,54,1385,1045,6,4,6,0,,,2,0,Completed,1.5,2.62,1.52,2.75,1.5,2.62,1.53,2.65,1.57,2.9,1.49,2.67
44,New York,US Open,01/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Osaka N.,Sasnovich A.,19,33,2245,1425,6,0,6,0,,,2,0,Completed,1.53,2.5,1.57,2.6,1.53,2.5,1.57,2.54,1.6,2.63,1.55,2.53
44,New York,US Open,02/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Ostapenko J.,22,10,2003,3787,6,3,6,2,,,2,0,Completed,1.5,2.62,1.55,2.7,1.53,2.5,1.53,2.66,1.59,2.75,1.52,2.61
44,New York,US Open,02/09/18,Grand Slam,Outdoor,Hard,3rd Round,3,Sabalenka A.,Kvitova P.,20,5,2140,4885,7,5,6,1,,,2,0,Completed,2.37,1.57,2.5,1.62,2.37,1.57,2.45,1.61,2.68,1.62,2.48,1.56
44,New York,US Open,02/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Barty A.,8,17,4105,2740,6,4,6,4,,,2,0,Completed,2.1,1.72,2.3,1.7,2.2,1.67,2.4,1.65,2.4,1.8,2.22,1.69
44,New York,US Open,02/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Kanepi K.,26,44,1676,1239,6,0,4,6,6,3,2,1,Completed,1.14,5.5,1.19,5.5,1.17,5,1.21,5.01,1.22,5.75,1.18,5.08
44,New York,US Open,02/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Sevastova A.,Svitolina E.,18,7,2250,4555,6,3,1,6,6,0,2,1,Completed,3.4,1.33,3.3,1.4,3,1.4,3.19,1.41,3.4,1.45,3.04,1.4
44,New York,US Open,03/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Stephens S.,Mertens E.,3,15,5482,2940,6,3,6,3,,,2,0,Completed,1.44,2.75,1.5,2.85,1.5,2.62,1.51,2.77,1.53,2.94,1.48,2.72
44,New York,US Open,03/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Keys M.,Cibulkova D.,14,35,3212,1390,6,1,6,3,,,2,0,Completed,1.33,3.4,1.35,3.6,1.33,3.4,1.34,3.61,1.4,3.65,1.34,3.39
44,New York,US Open,03/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Osaka N.,Sabalenka A.,19,20,2245,2140,6,3,2,6,6,4,2,1,Completed,2.37,1.57,2.4,1.65,2.37,1.57,2.37,1.66,2.49,1.67,2.36,1.62
44,New York,US Open,03/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Tsurenko L.,Vondrousova M.,36,103,1385,615,6,7,7,5,6,2,2,1,Completed,1.57,2.37,1.62,2.5,1.57,2.37,1.63,2.44,1.65,2.56,1.6,2.4
44,New York,US Open,04/09/18,Grand Slam,Outdoor,Hard,4th Round,3,Suarez Navarro C.,Sharapova M.,24,22,1879,2003,6,4,6,3,,,2,0,Completed,3.2,1.36,3.3,1.4,3,1.4,3.14,1.42,3.32,1.42,3.13,1.38
44,New York,US Open,04/09/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Sevastova A.,Stephens S.,18,3,2250,5482,6,2,6,3,,,2,0,Completed,3.75,1.28,3.8,1.32,3.25,1.36,3.72,1.32,4,1.35,3.65,1.3
44,New York,US Open,05/09/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Pliskova Ka.,26,8,1676,4105,6,4,6,3,,,2,0,Completed,1.33,3.4,1.35,3.6,1.3,3.5,1.33,3.64,1.35,3.75,1.32,3.53
44,New York,US Open,05/09/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Osaka N.,Tsurenko L.,19,36,2245,1385,6,1,6,1,,,2,0,Completed,1.36,3.2,1.38,3.4,1.36,3.25,1.39,3.27,1.45,3.4,1.38,3.16
44,New York,US Open,06/09/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Keys M.,Suarez Navarro C.,14,24,3212,1879,6,4,6,3,,,2,0,Completed,1.36,3.2,1.38,3.4,1.36,3.25,1.4,3.21,1.4,3.44,1.37,3.25
44,New York,US Open,07/09/18,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Sevastova A.,26,18,1676,2250,6,3,6,0,,,2,0,Completed,1.2,4.5,1.22,5,1.2,4.5,1.21,5.17,1.25,5.17,1.21,4.74
44,New York,US Open,07/09/18,Grand Slam,Outdoor,Hard,Semifinals,3,Osaka N.,Keys M.,19,14,2245,3212,6,2,6,4,,,2,0,Completed,2.3,1.61,2.35,1.67,2.25,1.61,2.42,1.65,2.42,1.7,2.32,1.65
44,New York,US Open,08/09/18,Grand Slam,Outdoor,Hard,The Final,3,Osaka N.,Williams S.,19,26,2245,1676,6,2,6,4,,,2,0,Completed,3.4,1.33,3.6,1.35,3.5,1.3,3.55,1.35,3.6,1.4,3.42,1.34
