WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Safarova L.,Cornet A.,15,23,2825,1930,6,3,6,7,6,4,2,1,Completed,1.53,2.37,1.52,2.45,1.57,2.38,1.65,2.42,1.53,2.5,1.65,2.5,1.57,2.38
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Wozniacki C.,Petkovic A.,11,19,3165,2400,6,3,6,2,,,2,0,Completed,1.25,3.75,1.25,3.75,1.3,3.5,1.27,4.35,1.3,3.5,1.3,4.35,1.26,3.81
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Lisicki S.,6,28,5335,1576,6,2,6,4,,,2,0,Completed,1.22,4,1.2,4.3,1.25,4,1.3,4.01,1.2,4,1.33,4.3,1.25,3.89
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Krunic A.,Kvitova P.,145,4,409,5956,6,4,6,4,,,2,0,Completed,11,1.05,8.5,1.06,9,1.06,11.25,1.07,9.5,1.06,11.25,1.09,9.1,1.06
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Gibbs N.,12,135,3121,431,6,4,6,0,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.31,3.92,1.25,3.8,1.31,4.25,1.26,3.79
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Dellacqua C.,Pliskova Ka.,32,42,1441,1160,6,3,3,6,6,4,2,1,Completed,2.37,1.53,2.45,1.52,2.38,1.57,2.34,1.69,2.5,1.53,2.59,1.69,2.4,1.56
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Vesnina E.,17,56,2783,945,6,1,6,1,,,2,0,Completed,1.16,5,1.18,4.5,1.22,4.33,1.19,5.65,1.18,4.5,1.22,5.65,1.19,4.65
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Lepchenko V.,1,52,9430,1007,6,3,6,3,,,2,0,Completed,1.02,19,1.03,11,1.03,12,1.04,17,1.02,13,1.05,19,1.03,13.34
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Kanepi K.,Suarez Navarro C.,50,16,1030,2790,7,5,6,0,,,2,0,Completed,2.75,1.4,2.7,1.45,2.75,1.44,2.9,1.49,2.63,1.44,2.9,1.5,2.71,1.45
43,New York,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Diyas Z.,18,48,2565,1087,6,2,6,4,,,2,0,Completed,1.18,4.5,1.22,4,1.2,4.5,1.22,4.95,1.2,4.5,1.22,4.98,1.2,4.44
43,New York,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Bouchard E.,Zahlavova Strycova B.,8,29,4405,1501,6,2,6,7,6,4,2,1,Completed,1.36,3,1.38,3,1.4,3,1.39,3.35,1.4,3,1.4,3.5,1.36,3.11
43,New York,US Open,31/08/14,Grand Slam,Outdoor,Hard,4th Round,3,Errani S.,Lucic M.,14,121,2885,479,6,3,2,6,6,0,2,1,Completed,1.33,3.4,1.38,3,1.4,3,1.37,3.45,1.4,3,1.43,3.48,1.37,3.09
43,New York,US Open,31/08/14,Grand Slam,Outdoor,Hard,4th Round,3,Wozniacki C.,Sharapova M.,11,6,3165,5335,6,4,2,6,6,2,2,1,Completed,2.5,1.53,2.3,1.6,2.38,1.57,2.46,1.63,2.4,1.57,2.6,1.68,2.38,1.57
43,New York,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Peng S.,Safarova L.,39,15,1225,2825,6,3,6,4,,,2,0,Completed,2.62,1.5,2.35,1.58,2.5,1.53,2.7,1.54,2.4,1.53,2.7,1.65,2.49,1.53
43,New York,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Bencic B.,Jankovic J.,58,10,916,3695,7,6,6,3,,,2,0,Completed,3.25,1.36,3.1,1.35,3.25,1.36,3.21,1.41,3,1.33,3.25,1.42,3.05,1.37
43,New York,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Pennetta F.,Dellacqua C.,12,32,3121,1441,7,5,6,2,,,2,0,Completed,1.36,3.25,1.33,3.2,1.36,3.25,1.39,3.32,1.33,3.3,1.42,3.48,1.35,3.2
43,New York,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Kanepi K.,1,50,9430,1030,6,3,6,3,,,2,0,Completed,1.05,11,1.06,8.5,1.08,8,1.07,11.25,1.06,9,1.1,11.44,1.06,9.18
43,New York,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Makarova E.,Bouchard E.,18,8,2565,4405,7,6,6,4,,,2,0,Completed,1.8,2,1.85,1.9,1.91,1.91,2,1.93,1.9,1.9,2,2.02,1.88,1.91
43,New York,US Open,02/09/14,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Krunic A.,17,145,2783,409,4,6,6,4,6,4,2,1,Completed,1.14,5.5,1.15,5.25,1.14,5.5,1.18,5.73,1.13,5.8,1.21,6,1.16,5.28
43,New York,US Open,02/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Peng S.,Bencic B.,39,58,1225,916,6,2,6,1,,,2,0,Completed,1.72,2.1,1.68,2.15,1.73,2.1,1.79,2.17,1.67,2.1,1.81,2.25,1.72,2.12
43,New York,US Open,03/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Errani S.,11,14,3165,2885,6,0,6,1,,,2,0,Completed,1.16,5,1.18,4.5,1.22,4.33,1.22,5.09,1.2,4.33,1.25,5.09,1.2,4.51
43,New York,US Open,03/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Makarova E.,Azarenka V.,18,17,2565,2783,6,4,6,2,,,2,0,Completed,2.1,1.72,2.05,1.75,2.1,1.73,2.18,1.78,2.1,1.73,2.2,1.83,2.07,1.75
43,New York,US Open,04/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Pennetta F.,1,12,9430,3121,6,3,6,2,,,2,0,Completed,1.08,8,1.08,7.5,1.1,7,1.11,8.22,1.1,7.5,1.12,8.22,1.09,7.51
43,New York,US Open,05/09/14,Grand Slam,Outdoor,Hard,Semifinals,3,Wozniacki C.,Peng S.,11,39,3165,1225,7,6,4,3,,,1,0,Retired,1.2,4.5,1.25,3.75,1.25,4,1.25,4.61,1.3,3.75,1.3,5,1.24,4.1
43,New York,US Open,05/09/14,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Makarova E.,1,18,9430,2565,6,1,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.17,5,1.18,6.05,1.13,6,1.18,6.5,1.14,5.74
43,New York,US Open,07/09/14,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Wozniacki C.,1,11,9430,3165,6,3,6,3,,,2,0,Completed,1.2,4.5,1.22,4,1.25,4,1.26,4.53,1.2,4.5,1.27,4.65,1.23,4.32
