ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
41,Bastad,SkiStar Swedish Open,19/07/17,ATP250,Outdoor,Clay,2nd Round,3,Laaksonen H.,Cuevas P.,100,29,534,1425,6,4,6,3,,,,,,,2,0,Completed,4,1.22,4.2,1.19,4.5,1.2,4.93,1.22,5.05,1.26,4.37,1.21
41,Bastad,SkiStar Swedish Open,19/07/17,ATP250,Outdoor,Clay,2nd Round,3,Ferrer D.,Brown D.,46,93,960,560,6,2,6,3,,,,,,,2,0,Completed,1.22,4,1.27,3.45,1.29,3.75,1.29,3.97,1.31,4,1.27,3.75
41,Bastad,SkiStar Swedish Open,20/07/17,ATP250,Outdoor,Clay,2nd Round,3,Khachanov K.,Gulbis E.,33,348,1249,130,4,6,7,6,6,3,,,,,2,1,Completed,1.5,2.5,1.5,2.4,1.5,2.63,1.64,2.42,1.64,2.7,1.54,2.45
41,Bastad,SkiStar Swedish Open,20/07/17,ATP250,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Zeballos H.,89,56,596,821,6,4,6,4,,,,,,,2,0,Completed,1.57,2.25,1.57,2.25,1.62,2.25,1.66,2.37,1.73,2.37,1.65,2.21
41,Bastad,SkiStar Swedish Open,20/07/17,ATP250,Outdoor,Clay,2nd Round,3,Verdasco F.,Bagnis F.,39,113,1070,497,6,3,6,2,,,,,,,2,0,Completed,1.25,3.75,1.25,3.6,1.29,3.75,1.29,3.97,1.32,4.15,1.27,3.7
41,Bastad,SkiStar Swedish Open,20/07/17,ATP250,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Monteiro T.,24,103,1725,524,3,6,6,4,6,3,,,,,2,1,Completed,1.22,4,1.21,3.95,1.22,4,1.24,4.65,1.29,4.65,1.23,4.12
41,Bastad,SkiStar Swedish Open,21/07/17,ATP250,Outdoor,Clay,Quarterfinals,3,Kuznetsov An.,Schwartzman D.,88,38,596,1085,6,3,6,3,,,,,,,2,0,Completed,2.5,1.53,2.4,1.5,2.5,1.53,2.6,1.57,2.65,1.59,2.48,1.53
41,Bastad,SkiStar Swedish Open,21/07/17,ATP250,Outdoor,Clay,Quarterfinals,3,Dolgopolov O.,Khachanov K.,89,33,596,1249,7,6,3,6,7,6,,,,,2,1,Completed,1.8,2,1.8,1.9,2,1.8,1.88,2.04,1.9,2.1,1.82,1.97
41,Bastad,SkiStar Swedish Open,21/07/17,ATP250,Outdoor,Clay,Quarterfinals,3,Verdasco F.,Ramos-Vinolas A.,39,24,1070,1725,6,3,6,2,,,,,,,2,0,Completed,1.72,2.1,1.72,2,1.8,2,1.78,2.19,1.8,2.2,1.73,2.1
41,Bastad,SkiStar Swedish Open,21/07/17,ATP250,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Laaksonen H.,46,100,960,534,7,5,3,6,7,6,,,,,2,1,Completed,1.16,5,1.16,4.6,1.2,4.5,1.2,5.37,1.22,5.37,1.19,4.82
41,Bastad,SkiStar Swedish Open,22/07/17,ATP250,Outdoor,Clay,Semifinals,3,Dolgopolov O.,Kuznetsov An.,89,88,596,596,6,3,6,2,,,,,,,2,0,Completed,2.3,1.61,2.15,1.62,2.1,1.73,2.38,1.67,2.4,1.75,2.25,1.64
41,Bastad,SkiStar Swedish Open,22/07/17,ATP250,Outdoor,Clay,Semifinals,3,Ferrer D.,Verdasco F.,46,39,960,1070,6,1,6,7,6,4,,,,,2,1,Completed,2.5,1.53,2.35,1.53,2.5,1.53,2.47,1.63,2.6,1.63,2.46,1.54
41,Bastad,SkiStar Swedish Open,23/07/17,ATP250,Outdoor,Clay,The Final,3,Ferrer D.,Dolgopolov O.,46,89,960,596,6,4,6,4,,,,,,,2,0,Completed,1.72,2.1,1.75,1.95,1.8,2,1.8,2.15,1.86,2.15,1.78,2.03
