WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Zakopalova K.,Peer S.,48,26,1155,1975,6,3,6,1,,,2,0,Completed,1.83,1.83,1.8,1.95,1.91,1.8,1.88,2.03,1.83,1.83,2.55,2.11,1.86,1.89
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Zvonareva V.,Pironkova T.,4,45,5920,1162,7,5,6,0,,,2,0,Completed,1.2,4.33,,,1.2,4.33,1.17,5.8,,,1.2,5.85,1.17,4.99
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Peng S.,Mchale C.,15,51,2825,1107,6,0,6,3,,,2,0,Completed,1.4,2.75,,,1.36,3,1.48,2.88,,,1.51,3,1.44,2.73
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Benesova I.,Cibulkova D.,56,22,1090,2205,6,4,6,2,,,2,0,Completed,2.62,1.44,,,2.63,1.44,2.84,1.49,,,2.84,1.54,2.58,1.48
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Kanepi K.,Vandeweghe C.,43,97,1177,706,6,2,6,2,,,2,0,Completed,,,,,1.5,2.5,1.52,2.72,,,1.57,3.2,1.5,2.52
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Kirilenko M.,Stosur S.,27,7,1945,5380,6,2,4,6,6,4,2,1,Completed,2.75,1.4,2.8,1.4,3,1.36,3.31,1.38,2.75,1.44,3.4,1.47,2.86,1.4
50,Tokyo,Toray Pan Pacific Open,27/09/11,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Gajdosova J.,1,34,9335,1575,6,1,6,7,6,3,2,1,Completed,1.07,9,1.08,7,1.08,7,1.08,10.25,1.08,6.5,1.09,11.02,1.07,8.12
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Zvonareva V.,Benesova I.,4,56,5920,1090,6,1,6,2,,,2,0,Completed,1.1,7,1.11,6,1.13,5.5,1.12,7.29,1.13,5.5,1.14,7.3,1.11,6.24
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Bartoli M.,Peng S.,10,15,4225,2825,6,2,6,1,,,2,0,Completed,2.62,1.44,2.65,1.45,2.5,1.5,2.72,1.53,2.38,1.53,3,1.55,2.6,1.47
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Zakopalova K.,3,48,6055,1155,6,3,7,5,,,2,0,Completed,1.08,8,1.11,6,1.11,6,1.12,8.01,1.1,6,1.12,9,1.09,6.85
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Kirilenko M.,Ivanovic A.,27,21,1945,2415,6,3,6,1,,,2,0,Completed,2,1.72,1.95,1.8,2,1.73,2.06,1.88,1.83,1.83,2.2,1.91,1.99,1.77
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Goerges J.,2,20,6226,2435,7,6,7,6,,,2,0,Completed,1.3,3.4,1.3,3.3,1.29,3.5,1.33,3.74,1.25,3.5,1.35,4,1.29,3.45
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,King V.,6,90,5530,757,6,1,7,6,,,2,0,Completed,1.3,3.4,1.33,3.15,1.29,3.5,1.4,3.28,1.29,3.25,1.4,3.7,1.32,3.27
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Kanepi K.,Wozniacki C.,43,1,1177,9335,7,5,1,6,6,4,2,1,Completed,5,1.16,4.5,1.18,5,1.14,5.13,1.21,5.5,1.14,5.5,1.21,4.84,1.17
50,Tokyo,Toray Pan Pacific Open,28/09/11,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Jankovic J.,13,12,3270,3270,2,6,6,4,6,0,2,1,Completed,1.66,2.1,1.75,2,1.67,2.1,1.78,2.18,1.73,2,1.85,2.3,1.72,2.06
50,Tokyo,Toray Pan Pacific Open,29/09/11,Premier,Outdoor,Hard,Quarterfinals,3,Zvonareva V.,Kirilenko M.,4,27,5920,1945,6,3,6,3,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.49,2.88,1.44,2.75,1.52,2.95,1.44,2.71
50,Tokyo,Toray Pan Pacific Open,29/09/11,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Bartoli M.,3,10,6055,4225,7,5,6,0,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.37,3.45,1.29,3.5,1.37,3.8,1.31,3.33
50,Tokyo,Toray Pan Pacific Open,29/09/11,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Sharapova M.,6,2,5530,6226,4,3,,,,,0,0,Retired,2.1,1.66,2,1.75,2.25,1.57,2.02,1.91,2.25,1.62,2.25,1.91,2.08,1.71
50,Tokyo,Toray Pan Pacific Open,29/09/11,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Kanepi K.,13,43,3270,1177,6,2,7,6,,,2,0,Completed,1.5,2.5,1.55,2.35,1.5,2.5,1.57,2.61,1.5,2.5,1.57,2.68,1.51,2.49
50,Tokyo,Toray Pan Pacific Open,30/09/11,Premier,Outdoor,Hard,Semifinals,3,Zvonareva V.,Kvitova P.,4,6,5920,5530,7,6,6,0,,,2,0,Completed,1.61,2.2,1.7,2.08,1.62,2.2,1.66,2.4,1.67,2.2,1.72,2.4,1.64,2.21
50,Tokyo,Toray Pan Pacific Open,30/09/11,Premier,Outdoor,Hard,Semifinals,3,Radwanska A.,Azarenka V.,13,3,3270,6055,6,3,4,6,6,2,2,1,Completed,3,1.36,3,1.35,3,1.36,3.17,1.42,3,1.36,3.25,1.45,2.93,1.38
50,Tokyo,Toray Pan Pacific Open,01/10/11,Premier,Outdoor,Hard,The Final,3,Radwanska A.,Zvonareva V.,13,4,3270,5920,6,3,6,2,,,2,0,Completed,2.25,1.61,2.15,1.65,2.38,1.53,2.44,1.64,2.2,1.67,2.45,1.7,2.23,1.63
