WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
7,Adelaide,Adelaide International,24/02/2021,WTA500,Outdoor,Hard,2nd Round,3,Collins D.,Barty A.,37,1,1675,9186,6,3,6,4,,,2,0,Completed,3.75,1.25,4.46,1.25,4.46,1.3,3.88,1.25
7,Adelaide,Adelaide International,24/02/2021,WTA500,Outdoor,Hard,2nd Round,3,Swiatek I.,Inglis M.,18,136,3014,586,6,1,6,3,,,2,0,Completed,1.05,11,1.06,12.05,1.09,12.05,1.07,8.81
7,Adelaide,Adelaide International,25/02/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Teichmann J.,Sevastova A.,61,56,1237,1317,6,4,6,7,7,5,2,1,Completed,1.61,2.3,1.75,2.21,1.75,2.4,1.64,2.24
7,Adelaide,Adelaide International,25/02/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Gauff C.,Rogers S.,52,53,1423,1421,2,6,6,4,6,4,2,1,Completed,2.62,1.5,2.78,1.51,2.78,1.57,2.58,1.51
7,Adelaide,Adelaide International,25/02/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Collins D.,18,37,3014,1675,6,2,3,0,,,1,0,Retired,1.57,2.37,1.73,2.24,1.73,2.5,1.62,2.28
7,Adelaide,Adelaide International,25/02/2021,WTA500,Outdoor,Hard,Quarterfinals,3,Bencic B.,Sanders S.,12,292,4010,222,6,2,6,4,,,2,0,Completed,1.44,2.75,1.59,2.53,1.63,3.12,1.45,2.75
7,Adelaide,Adelaide International,26/02/2021,WTA500,Outdoor,Hard,Semifinals,3,Swiatek I.,Teichmann J.,18,61,3014,1237,6,3,6,2,,,2,0,Completed,1.14,5.5,1.18,5.55,1.18,6.1,1.15,5.34
7,Adelaide,Adelaide International,26/02/2021,WTA500,Outdoor,Hard,Semifinals,3,Bencic B.,Gauff C.,12,52,4010,1423,7,6,6,7,6,2,2,1,Completed,2,1.8,2.07,1.84,2.09,1.91,2.01,1.81
7,Adelaide,Adelaide International,27/02/2021,WTA500,Outdoor,Hard,The Final,3,Swiatek I.,Bencic B.,18,12,3014,4010,6,2,6,2,,,2,0,Completed,1.33,3.4,1.33,3.64,1.4,3.64,1.32,3.36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
