ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,Halle,Gerry Weber Open,09/06/10,ATP250,Outdoor,Grass,2nd Round,3,Petzschner P.,Troicki V.,41,39,985,1000,7,6,6,3,,,,,,,2,0,Completed,1.72,2,1.72,2.05,1.67,2.1,1.72,2.27,1.73,2,1.75,2.27,1.69,2.1
32,Halle,Gerry Weber Open,09/06/10,ATP250,Outdoor,Grass,2nd Round,3,Hewitt L.,De Bakker T.,32,44,1350,940,6,3,6,3,,,,,,,2,0,Completed,1.3,3.4,1.36,3,1.36,3,1.38,3.41,1.36,2.88,1.4,3.85,1.33,3.19
32,Halle,Gerry Weber Open,09/06/10,ATP250,Outdoor,Grass,2nd Round,3,Beck A.,Kiefer N.,76,181,645,262,6,2,3,6,7,6,,,,,2,1,Completed,2.5,1.5,2.45,1.5,2.2,1.62,2.49,1.61,2.5,1.5,2.65,1.65,2.35,1.56
32,Halle,Gerry Weber Open,09/06/10,ATP250,Outdoor,Grass,2nd Round,3,Lacko L.,Meffert D.,75,203,646,235,2,6,6,4,6,3,,,,,2,1,Completed,1.53,2.37,1.6,2.25,1.62,2.2,1.6,2.55,1.53,2.38,1.67,2.55,1.58,2.3
32,Halle,Gerry Weber Open,10/06/10,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Chiudinelli M.,35,61,1230,752,6,4,7,5,,,,,,,2,0,Completed,1.22,4,1.25,3.75,1.29,3.5,1.31,3.93,1.25,3.5,1.31,4.25,1.27,3.59
32,Halle,Gerry Weber Open,10/06/10,ATP250,Outdoor,Grass,2nd Round,3,Zverev M.,Melzer J.,145,16,361,2125,3,6,7,6,7,6,,,,,2,1,Completed,3.5,1.28,3,1.35,3.25,1.33,3.62,1.34,3,1.33,3.62,1.44,3.19,1.33
32,Halle,Gerry Weber Open,10/06/10,ATP250,Outdoor,Grass,2nd Round,3,Federer R.,Falla A.,2,67,8390,723,6,1,6,2,,,,,,,2,0,Completed,1.01,15,1.01,15,1.01,17,1.01,48.5,1.01,17,1.02,48.5,1.01,18.86
32,Halle,Gerry Weber Open,10/06/10,ATP250,Outdoor,Grass,2nd Round,3,Becker B.,Davydenko N.,52,5,839,4785,6,3,6,4,,,,,,,2,0,Completed,2,1.72,2,1.7,2,1.73,2.17,1.79,2,1.73,2.2,1.91,2.04,1.73
32,Halle,Gerry Weber Open,11/06/10,ATP250,Outdoor,Grass,Quarterfinals,3,Hewitt L.,Beck A.,32,76,1350,645,7,6,6,1,,,,,,,2,0,Completed,1.16,4.5,1.2,4.25,1.17,4.5,1.26,4.4,1.2,4,1.32,4.55,1.22,4.06
32,Halle,Gerry Weber Open,11/06/10,ATP250,Outdoor,Grass,Quarterfinals,3,Becker B.,Zverev M.,52,145,839,361,7,6,6,0,,,,,,,2,0,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.57,2.61,1.5,2.5,,,,
32,Halle,Gerry Weber Open,11/06/10,ATP250,Outdoor,Grass,Quarterfinals,3,Petzschner P.,Lacko L.,41,75,985,646,6,4,6,3,,,,,,,2,0,Completed,1.28,3.5,1.33,3.1,1.36,3,1.37,3.39,1.33,3.2,1.37,3.5,1.33,3.19
32,Halle,Gerry Weber Open,11/06/10,ATP250,Outdoor,Grass,Quarterfinals,3,Federer R.,Kohlschreiber P.,2,35,8390,1230,7,5,6,3,,,,,,,2,0,Completed,1.06,8,1.05,8.5,1.05,8.5,1.09,9.6,1.05,9,1.09,12,1.05,8.85
32,Halle,Gerry Weber Open,12/06/10,ATP250,Outdoor,Grass,Semifinals,3,Hewitt L.,Becker B.,32,52,1350,839,6,7,7,6,6,2,,,,,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.52,2.78,1.44,2.75,1.52,3,1.44,2.7
32,Halle,Gerry Weber Open,12/06/10,ATP250,Outdoor,Grass,Semifinals,3,Federer R.,Petzschner P.,2,41,8390,985,7,6,6,4,,,,,,,2,0,Completed,1.04,10,1.03,10,1.03,10,1.06,13.4,1.04,10,1.06,13.4,1.04,10.1
32,Halle,Gerry Weber Open,13/06/10,ATP250,Outdoor,Grass,The Final,3,Hewitt L.,Federer R.,32,2,1350,8390,3,6,7,6,6,4,,,,,2,1,Completed,7.5,1.08,5.5,1.12,6.5,1.1,8.33,1.11,7.5,1.07,8.4,1.13,6.68,1.1
