WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,1st Round,3,Cepede Royg V.,Kozlova K.,87,66,738,870,6,3,6,4,,,2,0,Completed,1.53,2.37,1.54,2.32,1.57,2.37,1.54,2.63,1.61,2.63,1.54,2.45
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,1st Round,3,Flipkens K.,Van Uytvanck A.,69,46,846,1173,7,6,2,6,7,6,2,1,Completed,2.37,1.53,2.38,1.52,2.5,1.53,2.73,1.51,2.8,1.6,2.54,1.51
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,1st Round,3,Barthel M.,Witthoeft C.,122,58,511,993,7,5,6,3,,,2,0,Completed,1.72,2,1.79,1.92,1.8,2,1.9,1.99,1.9,2.1,1.79,1.96
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,1st Round,3,Cirstea S.,Petkovic A.,45,107,1175,646,2,6,7,6,7,6,2,1,Completed,1.8,1.9,1.72,2.01,1.8,2,1.87,2.02,1.91,2.11,1.82,1.97
26,Nürnberg,Nürnberger Versicherungscup,23/05/18,International,Outdoor,Clay,1st Round,3,Putintseva Y.,Stephens S.,93,10,721,4164,5,7,6,4,7,6,2,1,Completed,3.75,1.25,3.6,1.25,3.75,1.28,4.08,1.28,4.33,1.31,3.8,1.26
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,2nd Round,3,Pliskova Kr.,Arruabarrena L.,70,95,845,717,6,3,7,5,,,2,0,Completed,1.57,2.25,1.65,2.12,1.73,2.1,1.75,2.2,1.83,2.34,1.69,2.16
26,Nürnberg,Nürnberger Versicherungscup,22/05/18,International,Outdoor,Clay,2nd Round,3,Larsson J.,Mchale C.,97,85,710,750,6,3,6,0,,,2,0,Completed,1.8,1.9,1.77,1.94,1.8,2,1.81,2.11,1.85,2.12,1.79,2.01
26,Nürnberg,Nürnberger Versicherungscup,23/05/18,International,Outdoor,Clay,2nd Round,3,Flipkens K.,Podoroska N.,69,506,846,63,7,6,6,2,,,2,0,Completed,1.36,3,1.37,2.85,1.4,3,1.43,3.05,1.43,3.2,1.39,2.95
26,Nürnberg,Nürnberger Versicherungscup,23/05/18,International,Outdoor,Clay,2nd Round,3,Stollar F.,Watson H.,203,86,274,747,6,3,6,3,,,2,0,Completed,1.61,2.2,1.61,2.17,1.67,2.2,1.68,2.34,1.72,2.34,1.65,2.23
26,Nürnberg,Nürnberger Versicherungscup,23/05/18,International,Outdoor,Clay,2nd Round,3,Cirstea S.,Brengle M.,45,99,1175,690,6,3,3,6,6,3,2,1,Completed,1.61,2.2,1.63,2.14,1.67,2.2,1.77,2.18,1.77,2.35,1.66,2.21
26,Nürnberg,Nürnberger Versicherungscup,24/05/18,International,Outdoor,Clay,2nd Round,3,Bertens K.,Barthel M.,18,122,2250,511,6,7,6,2,6,4,2,1,Completed,1.22,4,1.24,3.7,1.25,4,1.26,4.28,1.29,4.4,1.25,4.11
26,Nürnberg,Nürnberger Versicherungscup,24/05/18,International,Outdoor,Clay,2nd Round,3,Riske A.,Putintseva Y.,105,93,647,721,3,6,6,4,6,4,2,1,Completed,2,1.72,2.01,1.72,2.1,1.73,2.19,1.76,2.21,1.83,2.09,1.74
26,Nürnberg,Nürnberger Versicherungscup,24/05/18,International,Outdoor,Clay,2nd Round,3,Siniakova K.,Cepede Royg V.,57,87,1015,738,7,5,6,4,,,2,0,Completed,1.53,2.37,1.53,2.34,1.57,2.37,1.61,2.49,1.61,2.6,1.55,2.43
26,Nürnberg,Nürnberger Versicherungscup,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Larsson J.,Pliskova Kr.,97,70,710,845,5,7,7,5,6,4,2,1,Completed,2.2,1.66,2.25,1.58,2.37,1.57,2.42,1.65,2.44,1.68,2.32,1.62
26,Nürnberg,Nürnberger Versicherungscup,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Siniakova K.,Stollar F.,57,203,1015,274,7,5,6,4,,,2,0,Completed,1.53,2.5,1.5,2.41,1.53,2.5,,,1.76,2.6,1.56,2.47
26,Nürnberg,Nürnberger Versicherungscup,25/05/18,International,Outdoor,Clay,Quarterfinals,3,Riske A.,Cirstea S.,105,45,647,1175,2,6,7,5,1,0,1,1,Retired,2.37,1.57,2.29,1.55,2.25,1.61,2.56,1.59,2.56,1.67,2.37,1.59
26,Nürnberg,Nürnberger Versicherungscup,25/05/18,International,Outdoor,Clay,Quarterfinals,3,Flipkens K.,Bertens K.,69,18,846,2250,5,7,6,3,7,6,2,1,Completed,5,1.16,4.6,1.16,5,1.17,5.7,1.18,5.7,1.22,5.04,1.17
26,Nürnberg,Nürnberger Versicherungscup,25/05/18,International,Outdoor,Clay,Semifinals,3,Larsson J.,Siniakova K.,97,57,710,1015,4,6,6,3,6,1,2,1,Completed,2.37,1.57,2.28,1.56,2.25,1.61,2.5,1.61,2.59,1.67,2.39,1.59
26,Nürnberg,Nürnberger Versicherungscup,25/05/18,International,Outdoor,Clay,Semifinals,3,Riske A.,Flipkens K.,105,69,647,846,6,3,6,1,,,2,0,Completed,2.1,1.72,2.07,1.68,2.1,1.73,2.19,1.78,2.22,1.8,2.12,1.73
26,Nürnberg,Nürnberger Versicherungscup,26/05/18,International,Outdoor,Clay,The Final,3,Larsson J.,Riske A.,97,105,710,647,7,6,6,4,,,2,0,Completed,1.72,2.1,1.75,1.96,1.8,2,1.84,2.1,1.9,2.19,1.79,2.03
