ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,EXW,EXL,IWW,IWL,PSW,PSL
25,Houston,U.S. Men's Clay Court Championships,21/04/05,International,Outdoor,Clay,2nd Round,3,Roddick A.,Ginepri R.,4,73,7,6,6,4,,,,,,,2,0,Completed,1.12,5.5,1.14,5.4,1.15,5.2,1.15,4,1.143,6.3
25,Houston,U.S. Men's Clay Court Championships,21/04/05,International,Outdoor,Clay,2nd Round,3,Haas T.,Morrison J.,21,94,7,6,6,2,,,,,,,2,0,Completed,1.14,5,1.12,6,1.11,5.84,1.2,3.6,1.121,7.3
25,Houston,U.S. Men's Clay Court Championships,21/04/05,International,Outdoor,Clay,2nd Round,3,Grosjean S.,Hernandez O.,30,95,6,4,5,7,6,2,,,,,2,1,Completed,1.36,3,1.4,2.85,1.42,2.75,1.45,2.35,1.476,2.85
25,Houston,U.S. Men's Clay Court Championships,22/04/05,International,Outdoor,Clay,2nd Round,3,Lapentti N.,Kim K.,138,65,7,6,6,2,,,,,,,2,0,Completed,1.53,2.37,1.6,2.3,1.55,2.35,1.6,2,1.602,2.46
25,Houston,U.S. Men's Clay Court Championships,22/04/05,International,Outdoor,Clay,2nd Round,3,Agassi A.,Calatrava A.,10,85,3,6,6,4,7,5,,,,,2,1,Completed,1.1,6.5,1.08,7.25,1.1,6.75,1.1,5,1.083,9.75
25,Houston,U.S. Men's Clay Court Championships,22/04/05,International,Outdoor,Clay,2nd Round,3,Blake J.,Dupuis A.,210,115,6,4,6,1,,,,,,,2,0,Completed,1.25,3.75,1.2,4.4,1.18,4.45,1.25,3.2,1.213,4.8
25,Houston,U.S. Men's Clay Court Championships,22/04/05,International,Outdoor,Clay,Quarterfinals,3,Melzer J.,Haas T.,40,21,2,6,6,2,6,4,,,,,2,1,Completed,3.4,1.3,3.2,1.33,2.87,1.39,2.9,1.3,3.48,1.347
25,Houston,U.S. Men's Clay Court Championships,22/04/05,International,Outdoor,Clay,Quarterfinals,3,Roddick A.,Horna L.,4,51,6,4,6,1,,,,,,,2,0,Completed,1.12,5.5,1.16,5,1.15,5.2,1.15,4,1.14,6.45
25,Houston,U.S. Men's Clay Court Championships,23/04/05,International,Outdoor,Clay,Quarterfinals,3,Grosjean S.,Agassi A.,30,10,4,6,6,1,6,2,,,,,2,1,Completed,3.5,1.28,3.55,1.28,3.1,1.35,2.7,1.35,3.8,1.303
25,Houston,U.S. Men's Clay Court Championships,23/04/05,International,Outdoor,Clay,Quarterfinals,3,Lapentti N.,Blake J.,138,210,6,4,1,6,7,6,,,,,2,1,Completed,2.5,1.5,2.6,1.48,2.82,1.4,2.5,1.4,1.877,1.943
25,Houston,U.S. Men's Clay Court Championships,23/04/05,International,Outdoor,Clay,Semifinals,3,Roddick A.,Melzer J.,4,40,6,4,6,2,,,,,,,2,0,Completed,1.12,5.5,1.13,5.6,1.15,5.2,1.15,4,1.154,6
25,Houston,U.S. Men's Clay Court Championships,24/04/05,International,Outdoor,Clay,Semifinals,3,Grosjean S.,Lapentti N.,30,138,6,1,7,6,,,,,,,2,0,Completed,1.4,2.75,1.4,2.85,1.4,2.85,1.45,2.35,1.435,3
25,Houston,U.S. Men's Clay Court Championships,24/04/05,International,Outdoor,Clay,The Final,3,Roddick A.,Grosjean S.,4,30,6,2,6,2,,,,,,,2,0,Completed,1.22,4,1.2,4.4,1.28,3.46,1.2,3.6,1.227,4.61
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
