ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,IWW,IWL,SBW,SBL,B&WW,B&WL
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,1st Round,3,Kiefer N.,Enqvist T.,57,157,1,6,6,3,6,3,,,,,2,1,Completed,1.667,2.1,1.75,2,1.55,2,1.727,2,,
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,1st Round,3,Soderling R.,van Lottum J.,94,76,6,2,6,0,,,,,,,2,0,Completed,1.667,2.1,1.48,2.55,1.65,1.85,1.571,2.25,,
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,1st Round,3,Verkerk M.,Zeng S.X.,14,682,6,2,6,3,,,,,,,2,0,Completed,1.1,6.5,,,1.05,5,,,,
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,1st Round,3,Philippoussis M.,Vinciguerra A.,15,86,6,4,7,6,,,,,,,2,0,Completed,1.167,4.5,1.25,3.7,1.2,3.3,1.167,4.5
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,2nd Round,3,Novak J.,Kendrick R.,12,120,6,7,6,1,6,2,,,,,2,1,Completed,1.167,4.5,1.12,5.7,1.15,3.8,1.125,5.5
56,Shanghai,Heineken Open,24/09/03,International,Outdoor,Hard,2nd Round,3,Norman M.,Verdasco F.,75,100,7,5,7,6,,,,,,,2,0,Completed,2.375,1.533,2.65,1.45,2.2,1.45,2.5,1.5
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Canas G.,Taino E.,204,136,6,7,6,4,7,6,,,,,2,1,Completed,1.833,1.833,1.9,1.85,1.85,1.65,1.833,1.833
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Arthurs W.,Suzuki T.,118,212,6,1,6,2,,,,,,,2,0,Completed,1.444,2.625,1.53,2.4,1.45,2.2,1.5,2.5
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Draper S.,Verkerk M.,112,14,6,7,1,0,,,,,,,0,1,Retired,2.2,1.615,1.95,1.8,2,1.55,2.1,1.667
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Soderling R.,Gimelstob J.,94,92,6,4,6,4,,,,,,,2,0,Completed,1.571,2.25,1.44,2.66,1.5,2.1,1.533,2.375
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Philippoussis M.,Salzenstein J.,15,122,6,2,7,5,,,,,,,2,0,Completed,1.167,4.5,1.13,5.5,1.2,3.3,1.143,5
56,Shanghai,Heineken Open,25/09/03,International,Outdoor,Hard,2nd Round,3,Karlovic I.,Kiefer N.,88,57,6,1,7,6,,,,,,,2,0,Completed,2.2,1.615,2.25,1.6,1.85,1.65,2.1,1.667
56,Shanghai,Heineken Open,26/09/03,International,Outdoor,Hard,Quarterfinals,3,Arthurs W.,Karlovic I.,118,88,6,4,3,6,7,6,,,,,2,1,Completed,2.1,1.667,2,1.75,1.8,1.7,2.2,1.615
56,Shanghai,Heineken Open,26/09/03,International,Outdoor,Hard,Quarterfinals,3,Novak J.,Norman M.,12,75,2,1,,,,,,,,,0,0,Retired,1.286,3.5,1.25,3.7,1.3,2.7,1.25,3.5
56,Shanghai,Heineken Open,26/09/03,International,Outdoor,Hard,Quarterfinals,3,Soderling R.,Draper S.,94,112,6,7,7,6,7,6,,,,,2,1,Completed,1.833,1.833,1.8,1.95,1.6,1.9,1.667,2.1
56,Shanghai,Heineken Open,26/09/03,International,Outdoor,Hard,Quarterfinals,3,Philippoussis M.,Canas G.,15,204,6,3,7,6,,,,,,,2,0,Completed,1.222,4,1.25,3.75,1.25,3,1.25,3.5
56,Shanghai,Heineken Open,27/09/03,International,Outdoor,Hard,Semifinals,3,Novak J.,Arthurs W.,12,118,6,7,6,3,6,2,,,,,2,1,Completed,1.286,3.5,1.28,3.5,1.25,3,1.286,3.25
56,Shanghai,Heineken Open,27/09/03,International,Outdoor,Hard,Semifinals,3,Philippoussis M.,Soderling R.,15,94,6,4,6,4,,,,,,,2,0,Completed,1.222,4,1.28,3.5,1.3,2.7,1.25,3.5
56,Shanghai,Heineken Open,28/09/03,International,Outdoor,Hard,The Final,3,Philippoussis M.,Novak J.,15,12,6,2,6,1,,,,,,,2,0,Completed,1.615,2.2,1.75,2,1.75,1.75,1.727,2
