WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Krunic A.,Bratchikova N.,247,143,222,452,7,5,1,0,,,1,0,Retired,2.37,1.53,2.25,1.6,2.25,1.57,2.11,1.8,2.25,1.57,2.3,1.8,2.19,1.64
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Bondarenko K.,Marosi K.,102,801,683,22,6,3,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.2,4.33,1.2,5.18,1.22,3.75,1.25,5.18,1.2,4.35
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Vinci R.,Jurikova L.,25,253,1985,210,6,1,6,0,,,2,0,Completed,1.04,10,1.06,8,1.08,7,1.1,8.23,1.05,8,1.1,10.81,1.06,8.25
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Cabeza-Candela E.,Dentoni C.,199,151,279,406,6,3,6,1,,,2,0,Completed,1.57,2.25,1.55,2.35,1.57,2.25,1.55,2.61,1.53,2.38,1.61,2.61,1.54,2.39
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Babos T.,Remondina A.,231,259,245,208,6,3,7,6,,,2,0,Completed,1.36,3,1.4,2.8,1.4,2.75,1.45,2.93,1.4,2.75,1.45,3.21,1.39,2.86
34,Budapest,POLI-FARBE Budapest Grand Prix,05/07/11,International,Outdoor,Clay,1st Round,3,Errani S.,Gojnea M.,35,149,1420,414,6,3,6,1,,,2,0,Completed,1.16,4.5,1.14,5.2,1.17,4.5,1.18,5.58,1.2,4,1.22,5.87,1.17,4.75
34,Budapest,POLI-FARBE Budapest Grand Prix,06/07/11,International,Outdoor,Clay,2nd Round,3,Begu I.,Tomljanovic A.,77,179,827,320,6,4,6,4,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.31,3.86,1.33,3,1.36,3.86,1.31,3.3
34,Budapest,POLI-FARBE Budapest Grand Prix,06/07/11,International,Outdoor,Clay,2nd Round,3,Bondarenko K.,Savchuk O.,102,141,683,472,6,3,6,2,,,2,0,Completed,1.36,3,1.4,2.8,1.4,2.75,1.45,2.97,1.36,2.88,1.5,3.2,1.38,2.89
34,Budapest,POLI-FARBE Budapest Grand Prix,06/07/11,International,Outdoor,Clay,2nd Round,3,Zakopalova K.,Krunic A.,36,247,1305,222,7,5,7,5,,,2,0,Completed,1.16,4.5,1.22,4,1.2,4.33,1.24,4.59,1.2,4,1.26,4.75,1.2,4.22
34,Budapest,POLI-FARBE Budapest Grand Prix,06/07/11,International,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Tsurenko L.,43,129,1230,528,6,2,7,5,,,2,0,Completed,1.12,5.5,1.11,6,1.14,5,1.11,7.94,1.1,6,1.14,8,1.11,6.06
34,Budapest,POLI-FARBE Budapest Grand Prix,06/07/11,International,Outdoor,Clay,2nd Round,3,Kucova Z.,Bondarenko A.,131,130,524,525,6,3,6,1,,,2,0,Completed,3.75,1.25,3.7,1.25,3.75,1.25,3.74,1.32,3.5,1.25,3.75,1.32,3.59,1.26
34,Budapest,POLI-FARBE Budapest Grand Prix,07/07/11,International,Outdoor,Clay,2nd Round,3,Errani S.,Voegele S.,35,139,1420,479,6,3,6,1,,,2,0,Completed,1.12,5.5,1.16,4.75,1.17,4.5,1.17,5.81,1.14,5,1.2,5.81,1.16,4.86
34,Budapest,POLI-FARBE Budapest Grand Prix,07/07/11,International,Outdoor,Clay,2nd Round,3,Cabeza-Candela E.,Birnerova E.,199,127,279,537,7,6,6,3,,,2,0,Completed,1.72,2,1.75,2,1.67,2.1,1.84,2.09,1.67,2.1,1.84,2.25,1.71,2.06
34,Budapest,POLI-FARBE Budapest Grand Prix,07/07/11,International,Outdoor,Clay,2nd Round,3,Vinci R.,Babos T.,25,231,1985,245,4,6,7,5,6,2,2,1,Completed,1.07,7.5,1.12,5.75,1.13,5.5,1.14,6.76,1.1,6,1.14,7.5,1.11,6.21
34,Budapest,POLI-FARBE Budapest Grand Prix,08/07/11,International,Outdoor,Clay,Quarterfinals,3,Medina Garrigues A.,Errani S.,43,35,1230,1420,4,6,7,5,3,0,1,1,Retired,2.1,1.66,1.95,1.8,2.1,1.67,2.19,1.78,1.91,1.8,2.2,1.83,2.02,1.74
34,Budapest,POLI-FARBE Budapest Grand Prix,08/07/11,International,Outdoor,Clay,Quarterfinals,3,Begu I.,Cabeza-Candela E.,77,199,827,279,6,0,6,3,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.36,3.5,1.33,3,1.37,3.6,1.31,3.3
34,Budapest,POLI-FARBE Budapest Grand Prix,08/07/11,International,Outdoor,Clay,Quarterfinals,3,Vinci R.,Kucova Z.,25,131,1985,524,4,6,7,6,6,3,2,1,Completed,1.22,4,1.25,3.75,1.22,4,1.29,4.05,1.22,4,1.3,4.22,1.25,3.81
34,Budapest,POLI-FARBE Budapest Grand Prix,08/07/11,International,Outdoor,Clay,Quarterfinals,3,Zakopalova K.,Bondarenko K.,36,102,1305,683,6,0,6,4,,,2,0,Completed,1.66,2.1,1.7,2.08,1.62,2.2,1.82,2.13,1.67,2.2,1.82,2.8,1.7,2.07
34,Budapest,POLI-FARBE Budapest Grand Prix,09/07/11,International,Outdoor,Clay,Semifinals,3,Begu I.,Medina Garrigues A.,77,43,827,1230,6,4,6,4,,,2,0,Completed,2.25,1.57,2.35,1.55,2.25,1.57,2.36,1.68,2.25,1.62,2.4,1.69,2.27,1.59
34,Budapest,POLI-FARBE Budapest Grand Prix,09/07/11,International,Outdoor,Clay,Semifinals,3,Vinci R.,Zakopalova K.,25,36,1985,1305,6,4,6,4,,,2,0,Completed,1.66,2.1,1.7,2.08,1.62,2.2,1.72,2.27,1.57,2.25,1.73,2.27,1.66,2.15
34,Budapest,POLI-FARBE Budapest Grand Prix,10/07/11,International,Outdoor,Clay,The Final,3,Vinci R.,Begu I.,25,77,1985,827,6,4,1,6,6,4,2,1,Completed,1.72,2.1,1.75,2,1.67,2.1,1.9,2.03,1.67,2.2,1.9,2.2,1.73,2.04
