WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Barthel M.,Barty A.,181,223,312,236,6,4,3,6,6,3,2,1,Completed,2.2,1.66,2.1,1.6,2.2,1.67,2.42,1.65,2.42,1.75,2.25,1.63
6,Melbourne,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Muguruza G.,Sevastova A.,7,33,4420,1425,6,4,6,2,,,2,0,Completed,1.3,3.5,1.28,3.1,1.33,3.4,1.34,3.62,1.37,3.62,1.32,3.38
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Cibulkova D.,34,6,1377,4865,6,2,6,7,6,3,2,1,Completed,2.75,1.44,2.5,1.4,2.62,1.44,2.92,1.48,2.92,1.51,2.72,1.45
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Strycova B.,Garcia C.,16,24,2295,1765,6,2,7,5,,,2,0,Completed,1.3,3.5,1.3,2.85,1.33,3.25,1.38,3.36,1.38,3.5,1.33,3.24
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Brady J.,Vesnina E.,116,18,510,2229,7,6,6,2,,,2,0,Completed,3.5,1.33,2.9,1.3,3,1.36,3.71,1.33,3.71,1.38,3.36,1.31
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Lucic-Baroni M.,Sakkari M.,79,94,786,688,3,6,6,2,6,3,2,1,Completed,1.72,2.1,1.55,2.1,1.67,2.2,1.74,2.26,1.74,2.26,1.69,2.16
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Gibbs N.,2,92,7080,704,6,1,6,3,,,2,0,Completed,1.04,11,1.04,6.5,1.04,11,1.05,14.37,1.07,14.37,1.05,10.4
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Konta J.,Wozniacki C.,9,20,4055,2175,6,3,6,1,,,2,0,Completed,1.5,2.62,1.48,2.35,1.57,2.38,1.51,2.82,1.57,2.82,1.49,2.59
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Gavrilova D.,Bacsinszky T.,26,15,1665,2347,6,3,5,7,6,4,2,1,Completed,1.72,2.1,1.65,2,1.73,2.1,1.77,2.2,1.77,2.26,1.71,2.12
6,Melbourne,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Ostapenko J.,5,38,4970,1305,4,6,6,0,10,8,2,1,Completed,1.11,6.5,1.14,4.5,1.14,5.5,1.15,6.54,1.17,6.75,1.13,5.85
6,Melbourne,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Pavlyuchenkova A.,Kuznetsova S.,27,10,1620,3745,6,3,6,3,,,2,0,Completed,2.1,1.72,2.1,1.55,2.2,1.67,2.25,1.74,2.25,1.74,2.14,1.7
6,Melbourne,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Williams V.,Barthel M.,17,181,2240,312,6,3,7,5,,,2,0,Completed,1.4,3,1.35,2.65,1.4,3,1.37,3.43,1.45,3.43,1.39,2.97
6,Melbourne,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Muguruza G.,Cirstea S.,7,78,4420,799,6,2,6,3,,,2,0,Completed,1.25,4,1.22,3.3,1.25,4,1.26,4.47,1.26,4.47,1.23,4.12
6,Melbourne,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Vandeweghe C.,Kerber A.,35,1,1366,8875,6,2,6,3,,,2,0,Completed,3.4,1.33,3.1,1.28,3.5,1.3,3.43,1.37,3.5,1.37,3.32,1.32
6,Melbourne,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Strycova B.,2,16,7080,2295,7,5,6,4,,,2,0,Completed,1.14,5.5,1.14,4.5,1.17,5,1.17,6,1.2,6,1.16,5.21
6,Melbourne,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Konta J.,Makarova E.,9,34,4055,1377,6,1,6,4,,,2,0,Completed,1.28,3.75,1.25,3.3,1.29,3.5,1.31,3.91,1.32,4,1.28,3.63
6,Melbourne,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Lucic-Baroni M.,Brady J.,79,116,786,510,6,4,6,2,,,2,0,Completed,1.61,2.3,1.48,2.3,1.57,2.38,1.66,2.39,1.69,2.4,1.59,2.34
6,Melbourne,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Gavrilova D.,5,26,4970,1665,6,3,6,3,,,2,0,Completed,1.2,4.5,1.2,3.6,1.25,4,1.26,4.43,1.3,4.5,1.23,4.1
6,Melbourne,Australian Open,24/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams V.,Pavlyuchenkova A.,17,27,2240,1620,6,4,7,6,,,2,0,Completed,2,1.8,1.88,1.72,2,1.8,2.17,1.79,2.17,1.85,2.03,1.77
6,Melbourne,Australian Open,24/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,3,Vandeweghe C.,Muguruza G.,35,7,1366,4420,6,4,6,0,,,2,0,Completed,2.62,1.5,2.4,1.45,2.5,1.53,2.69,1.54,2.75,1.57,2.55,1.51
6,Melbourne,Australian Open,25/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,3,Lucic-Baroni M.,Pliskova Ka.,79,5,786,4970,6,4,3,6,6,4,2,1,Completed,4.33,1.22,3.9,1.2,4,1.25,4.4,1.26,4.75,1.26,4.16,1.23
6,Melbourne,Australian Open,25/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Konta J.,2,9,7080,4055,6,2,6,3,,,2,0,Completed,1.57,2.37,1.48,2.4,1.53,2.5,1.62,2.49,1.62,2.6,1.56,2.41
6,Melbourne,Australian Open,26/01/17,Grand Slam,Outdoor,Hard,Semifinals,3,Williams V.,Vandeweghe C.,17,35,2240,1366,6,7,6,2,6,3,2,1,Completed,2.37,1.57,2.25,1.55,2.38,1.57,2.35,1.7,2.55,1.7,2.37,1.59
6,Melbourne,Australian Open,26/01/17,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Lucic-Baroni M.,2,79,7080,786,6,2,6,1,,,2,0,Completed,1.12,6,1.11,5.4,1.11,6.5,1.11,8.79,1.15,8.79,1.1,6.88
6,Melbourne,Australian Open,28/01/17,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Williams V.,2,17,7080,2240,6,4,6,4,,,2,0,Completed,1.22,4.5,1.17,4.25,1.22,4.5,1.25,4.7,1.26,5,1.22,4.45
