WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Bertens K.,Begu I.,10,105,4165,627,6,1,6,4,,,2,0,Completed,1.14,5.5,1.15,6.14,1.16,6.25,1.14,5.61
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Rodionova Ar.,Bondarenko K.,163,535,366,66,3,6,7,6,6,0,2,1,Completed,2,1.8,2.08,1.83,2.08,1.91,1.98,1.82
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Brady J.,3,49,5561,1143,7,6,6,1,,,2,0,Completed,1.4,3,1.45,2.94,1.47,3.17,1.42,2.87
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Collins D.,Diatchenko V.,25,89,1825,719,6,1,3,6,6,4,2,1,Completed,1.14,5.5,1.15,6.36,1.16,6.5,1.13,6.03
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Blinkova A.,Paolini J.,58,96,989,691,7,5,6,4,,,2,0,Completed,1.28,3.75,1.26,4.21,1.47,4.21,1.26,3.84
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Niculescu M.,61,129,965,488,5,7,6,1,6,0,2,1,Completed,1.66,2.2,1.75,2.19,1.75,2.25,1.7,2.15
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Dart H.,Doi M.,173,82,353,754,2,6,6,4,7,6,2,1,Completed,1.66,2.2,1.65,2.36,1.73,2.36,1.65,2.24
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Kuznetsova S.,Vondrousova M.,53,16,1053,2490,6,2,4,6,6,4,2,1,Completed,3.5,1.3,3.43,1.36,3.9,1.36,3.4,1.32
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Kerber A.,Cocciaretto E.,18,175,2175,351,6,2,6,2,,,2,0,Completed,1.3,3.5,1.31,3.77,1.35,3.77,1.31,3.45
6,Melbourne,Australian Open,21/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Hon P.,Kozlova K.,139,83,428,746,6,3,6,4,,,2,0,Completed,2.62,1.5,2.6,1.55,2.66,1.57,2.55,1.52
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Stojanovic N.,30,85,1585,736,6,1,7,5,,,2,0,Completed,1.36,3.2,1.33,3.58,1.38,4,1.33,3.35
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Watson H.,Pliskova Kr.,75,64,784,940,4,6,6,3,6,1,2,1,Completed,1.9,1.9,1.96,1.93,1.96,2,1.9,1.9
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Kontaveit A.,Sharma A.,31,111,1575,597,6,0,6,2,,,2,0,Completed,1.3,3.5,1.28,3.99,1.33,4.2,1.26,3.82
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Sorribes Tormo S.,Kudermetova V.,91,40,708,1383,2,6,6,1,6,1,2,1,Completed,3.2,1.36,3.48,1.35,3.5,1.4,3.2,1.35
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Sabalenka A.,54,12,1048,3025,7,6,7,6,,,2,0,Completed,4.33,1.22,4.48,1.24,5.05,1.28,4.36,1.21
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Swiatek I.,Babos T.,56,88,997,720,6,3,6,2,,,2,0,Completed,1.57,2.37,1.65,2.35,1.7,2.5,1.62,2.29
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Townsend T.,Pegula J.,79,66,761,910,6,4,7,6,,,2,0,Completed,2.3,1.61,2.4,1.63,2.4,1.74,2.22,1.66
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,1st Round,3,Mertens E.,Kovinic D.,17,86,2250,734,6,2,6,0,,,2,0,Completed,1.14,5.5,1.13,7.11,1.16,7.95,1.12,6.48
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kenin S.,Li A.,15,142,2565,423,6,1,6,3,,,2,0,Completed,1.2,4.5,1.22,4.74,1.23,5.05,1.2,4.53
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Goerges J.,Martic P.,39,14,1415,2646,4,6,6,3,7,5,2,1,Completed,1.9,1.9,1.86,2.03,1.91,2.15,1.83,1.98
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Osaka N.,Zheng S.,4,42,5496,1350,6,2,6,4,,,2,0,Completed,1.12,6,1.15,6.15,1.17,6.55,1.14,5.65
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Badosa P.,8,97,4436,687,7,5,7,5,,,2,0,Completed,1.05,11,1.04,14.43,1.05,16.5,1.04,11.77
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Zhang S.,Mcnally C.,35,116,1505,552,6,2,6,4,,,2,0,Completed,1.5,2.62,1.56,2.56,1.61,2.67,1.55,2.46
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Alexandrova E.,Krejcikova B.,28,128,1645,489,6,1,6,3,,,2,0,Completed,1.22,4.33,1.28,4.04,1.32,4.4,1.26,3.86
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Riske A.,Zhu L.,19,71,2130,850,6,3,6,1,,,2,0,Completed,1.53,2.5,1.51,2.73,1.58,2.75,1.52,2.54
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Yastremska D.,36,21,1463,2070,7,5,7,5,,,2,0,Completed,2.2,1.66,2.09,1.81,2.38,1.83,2.14,1.71
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Barty A.,Hercog P.,1,48,8017,1145,6,1,6,4,,,2,0,Completed,1.1,7,1.11,7.79,1.13,8.5,1.1,6.96
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Jabeur O.,Garcia C.,78,46,770,1235,1,6,6,2,6,3,2,1,Completed,1.57,2.37,1.56,2.57,1.69,2.6,1.57,2.4
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Gauff C.,Cirstea S.,67,74,885,795,4,6,6,3,7,5,2,1,Completed,1.61,2.3,1.55,2.61,1.66,2.61,1.57,2.4
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Rybakina E.,Minnen G.,26,119,1816,539,6,3,6,4,,,2,0,Completed,1.36,3.2,1.4,3.17,1.45,3.3,1.38,3.03
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Wang Q.,Ferro F.,29,63,1593,944,6,1,6,2,,,2,0,Completed,1.22,4.33,1.25,4.32,1.35,4.5,1.25,3.99
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Hibino N.,23,103,1845,645,7,6,6,4,,,2,0,Completed,1.2,4.5,1.21,4.93,1.28,5,1.21,4.41
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Zidansek T.,9,70,4215,880,6,2,6,3,,,2,0,Completed,1.02,19,1.02,20.36,1.04,25,1.01,16.91
6,Melbourne,Australian Open,22/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Rus A.,11,93,3072,701,7,6,6,2,,,2,0,Completed,1.07,9,1.06,11.42,1.07,14.5,1.05,10.29
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Bencic B.,Ostapenko J.,7,45,4675,1250,7,5,7,5,,,2,0,Completed,1.44,2.75,1.44,2.97,1.55,3,1.44,2.8
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Vekic D.,Cornet A.,20,61,2120,965,6,4,6,2,,,2,0,Completed,1.44,2.75,1.46,2.91,1.5,3.05,1.45,2.77
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Muguruza G.,Tomljanovic A.,32,52,1526,1095,6,3,3,6,6,3,2,1,Completed,1.72,2.1,1.75,2.19,1.77,2.23,1.73,2.11
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Blinkova A.,73,58,835,989,4,6,6,3,6,4,2,1,Completed,1.61,2.3,1.57,2.54,1.65,2.57,1.55,2.45
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Siegemund L.,2,72,5940,845,6,3,6,3,,,2,0,Completed,1.14,5.5,1.11,7.94,1.16,7.94,1.13,5.93
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Bellis C.,Muchova K.,600,22,50,1847,6,4,6,4,,,2,0,Completed,2.3,1.61,2.63,1.54,2.63,1.65,2.45,1.55
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Hon P.,18,139,2175,428,6,3,6,2,,,2,0,Completed,1.2,4.5,1.2,5.09,1.24,5.25,1.2,4.58
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Mertens E.,Watson H.,17,75,2250,784,6,3,6,0,,,2,0,Completed,1.25,4,1.28,4.01,1.31,4.05,1.27,3.74
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Bertens K.,Rodionova Ar.,10,163,4165,366,6,3,7,5,,,2,0,Completed,1.07,9,1.08,9.7,1.11,10.2,1.07,8.52
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kontaveit A.,Sorribes Tormo S.,31,91,1575,708,6,2,4,6,6,1,2,1,Completed,1.16,5,1.19,5.25,1.22,5.35,1.19,4.67
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Suarez Navarro C.,56,54,997,1048,6,3,7,5,,,2,0,Completed,1.57,2.37,1.58,2.52,1.62,2.66,1.55,2.44
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Townsend T.,30,79,1585,761,7,5,7,6,,,2,0,Completed,1.44,2.75,1.41,3.13,1.5,3.77,1.4,2.96
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Dart H.,3,173,5561,353,6,2,6,4,,,2,0,Completed,1.08,8,1.06,11.76,1.11,11.76,1.07,8.72
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Kuznetsova S.,102,53,654,1053,6,3,6,1,,,2,0,Completed,2.2,1.66,2.09,1.81,2.27,1.81,2.11,1.73
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Putintseva Y.,Collins D.,38,25,1415,1825,6,4,2,6,7,5,2,1,Completed,2.75,1.44,2.69,1.52,2.82,1.52,2.65,1.48
6,Melbourne,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Davis L.,5,62,5075,949,6,2,7,6,,,2,0,Completed,1.16,5,1.19,5.37,1.2,5.5,1.17,4.97
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Barty A.,Rybakina E.,1,26,8017,1816,6,3,6,2,,,2,0,Completed,1.25,4,1.25,4.39,1.29,4.5,1.24,4.03
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Jabeur O.,Wozniacki C.,78,36,770,1463,7,5,3,6,7,5,2,1,Completed,3,1.4,3.22,1.39,3.27,1.48,3.07,1.38
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Wang Q.,Williams S.,29,9,1593,4215,6,4,6,7,7,5,2,1,Completed,7,1.1,8.72,1.09,9.3,1.11,7.49,1.09
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kvitova P.,Alexandrova E.,8,28,4436,1645,6,1,6,2,,,2,0,Completed,1.5,2.62,1.47,2.88,1.57,2.88,1.49,2.64
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Sakkari M.,Keys M.,23,11,1845,3072,6,4,6,4,,,2,0,Completed,3,1.4,3.2,1.4,3.25,1.42,3.06,1.37
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Riske A.,Goerges J.,19,39,2130,1415,1,6,7,6,6,2,2,1,Completed,2,1.8,2.25,1.71,2.25,1.85,2.05,1.77
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Gauff C.,Osaka N.,67,4,885,5496,6,3,6,4,,,2,0,Completed,5,1.16,6.06,1.16,6.06,1.2,5.34,1.15
6,Melbourne,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kenin S.,Zhang S.,15,35,2565,1505,7,5,7,6,,,2,0,Completed,1.53,2.5,1.59,2.49,1.59,2.57,1.54,2.46
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Giorgi C.,18,102,2175,654,6,2,6,7,6,3,2,1,Completed,1.57,2.37,1.61,2.45,1.65,2.5,1.6,2.34
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Pliskova Ka.,30,2,1585,5940,7,6,7,6,,,2,0,Completed,3.5,1.3,4.39,1.25,4.44,1.33,3.81,1.27
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Swiatek I.,Vekic D.,56,20,997,2120,7,5,6,3,,,2,0,Completed,2.3,1.61,2.34,1.66,2.45,1.83,2.27,1.64
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kontaveit A.,Bencic B.,31,7,1575,4675,6,0,6,1,,,2,0,Completed,2.2,1.66,2.07,1.83,2.27,1.83,2.15,1.71
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Putintseva Y.,3,38,5561,1415,6,1,6,4,,,2,0,Completed,1.4,3,1.41,3.14,1.42,3.3,1.39,3.02
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Mertens E.,Bellis C.,17,600,2250,50,6,1,6,7,6,0,2,1,Completed,1.36,3.2,1.35,3.48,1.42,3.6,1.36,3.2
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Muguruza G.,Svitolina E.,32,5,1526,5075,6,1,6,2,,,2,0,Completed,2.62,1.5,2.78,1.5,2.78,1.57,2.6,1.5
6,Melbourne,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Bertens K.,Diyas Z.,10,73,4165,835,6,2,7,6,,,2,0,Completed,1.5,2.62,1.56,2.59,1.59,2.7,1.51,2.58
6,Melbourne,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Kvitova P.,Sakkari M.,8,23,4436,1845,6,7,6,3,6,2,2,1,Completed,1.4,3,1.4,3.21,1.44,3.32,1.39,3
6,Melbourne,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Kenin S.,Gauff C.,15,67,2565,885,6,7,6,3,6,0,2,1,Completed,1.61,2.3,1.6,2.5,1.73,2.5,1.64,2.27
