WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Barty A.,Anisimova A.,1,60,7111,1060,6,4,6,3,,,2,0,Completed,1.2,4.5,1.22,4.82,1.25,5,1.21,4.49
6,Melbourne,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Collins D.,Mertens E.,30,26,1911,2091,4,6,6,4,6,4,2,1,Completed,1.66,2.2,1.71,2.27,1.73,2.35,1.68,2.21
6,Melbourne,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Cornet A.,Halep S.,61,15,1050,2657,6,4,3,6,6,4,2,1,Completed,6,1.12,6.75,1.14,7.59,1.14,6.41,1.12
6,Melbourne,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Swiatek I.,Cirstea S.,9,38,3916,1502,5,7,6,3,6,3,2,1,Completed,1.16,5,1.18,5.74,1.21,5.75,1.16,5.22
6,Melbourne,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Kanepi K.,Sabalenka A.,115,2,673,5698,5,7,6,2,7,6,2,1,Completed,3.2,1.36,3.1,1.43,3.43,1.43,3.13,1.37
6,Melbourne,Australian Open,25/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,3,Keys M.,Krejcikova B.,51,4,1153,5213,6,3,6,2,,,2,0,Completed,2,1.8,2.11,1.81,2.19,1.84,2.04,1.78
6,Melbourne,Australian Open,25/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,3,Barty A.,Pegula J.,1,21,7111,2474,6,2,6,0,,,2,0,Completed,1.11,6.5,1.13,7.05,1.16,7.05,1.12,6.34
6,Melbourne,Australian Open,26/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,3,Collins D.,Cornet A.,30,61,1911,1050,7,5,6,1,,,2,0,Completed,1.36,3.2,1.4,3.25,1.4,3.32,1.37,3.14
6,Melbourne,Australian Open,26/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Kanepi K.,9,115,3916,673,4,6,7,6,6,3,2,1,Completed,1.25,4,1.25,4.5,1.27,4.7,1.23,4.22
6,Melbourne,Australian Open,27/01/2022,Grand Slam,Outdoor,Hard,Semifinals,3,Barty A.,Keys M.,1,51,7111,1153,6,1,6,3,,,2,0,Completed,1.2,4.5,1.24,4.55,1.28,4.73,1.22,4.3
6,Melbourne,Australian Open,27/01/2022,Grand Slam,Outdoor,Hard,Semifinals,3,Collins D.,Swiatek I.,30,9,1911,3916,6,4,6,1,,,2,0,Completed,2.2,1.66,2.4,1.65,2.47,1.7,2.3,1.63
6,Melbourne,Australian Open,29/01/2022,Grand Slam,Outdoor,Hard,The Final,3,Barty A.,Collins D.,1,30,7111,1911,6,3,7,6,,,2,0,Completed,1.2,4.8,1.22,4.83,1.26,5,1.21,4.51
