WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Sevastova A.,Manasieva V.,46,146,1335,437,6,1,6,3,,,2,0,Completed,1.61,2.2,1.65,2.15,1.57,2.25,1.7,2.31,1.62,2.2,1.77,2.5,1.64,2.19
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Wozniacki C.,Cibulkova D.,1,32,8035,1905,6,4,6,3,,,2,0,Completed,1.14,5,1.22,4,1.2,4.33,1.22,5.09,1.22,4,1.25,5.2,1.19,4.5
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Li N.,Zahlavova Strycova B.,11,63,3950,1000,6,2,6,1,,,2,0,Completed,1.11,6,1.15,5,1.14,5,1.16,6.35,1.18,4.5,1.2,6.79,1.14,5.33
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Henin J.,26,13,2310,3215,6,4,7,6,,,2,0,Completed,3.25,1.33,3.3,1.3,3.25,1.33,3.21,1.41,3.25,1.33,3.35,1.42,3.1,1.35
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Scheepers C.,9,107,4155,649,6,3,6,3,,,2,0,Completed,1.03,11,1.05,8.5,1.05,8.5,1.06,13.5,1.07,8,1.07,13.74,1.05,9.62
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Goerges J.,16,38,2661,1625,4,6,6,4,6,4,2,1,Completed,1.36,3,1.41,2.8,1.4,2.75,1.33,3.71,1.44,2.75,1.44,3.71,1.38,2.98
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Petkovic A.,Williams V.,33,5,1890,4985,1,0,,,,,0,0,Retired,1.83,1.83,1.75,2,1.83,1.83,1.85,2.08,1.83,1.83,2,2.08,1.83,1.9
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Radwanska A.,Halep S.,14,77,3000,837,6,1,6,2,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.39,3.31,1.4,2.88,1.4,3.5,1.35,3.05
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Zvonareva V.,Safarova L.,2,35,6785,1780,6,3,7,6,,,2,0,Completed,1.11,6,1.14,5.25,1.14,5,1.14,7.03,1.14,5.5,1.18,7.2,1.12,5.72
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Benesova I.,Pavlyuchenkova A.,60,18,1015,2585,6,3,1,6,7,5,2,1,Completed,3.25,1.33,3,1.33,3.25,1.33,3.88,1.31,3.25,1.33,3.88,1.38,3.14,1.34
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Peng S.,Morita A.,54,74,1101,873,6,1,3,6,6,3,2,1,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.22,4.96,1.29,3.5,1.3,5.2,1.23,3.96
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Petrova N.,49,15,1191,2702,6,2,3,6,8,6,2,1,Completed,2.25,1.57,2.25,1.6,2.25,1.57,2.52,1.61,2.25,1.62,2.52,1.64,2.31,1.59
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Clijsters K.,Cornet A.,3,83,6675,775,7,6,6,3,,,2,0,Completed,1.01,13,1.03,10,1.02,11,1.03,21,1.02,13,1.04,22.31,1.02,14.72
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Peer S.,25,12,2355,3225,3,6,7,6,6,4,2,1,Completed,1.83,1.83,1.75,2,1.83,1.83,1.94,1.98,1.83,1.91,1.94,2.05,1.8,1.95
5,Melbourne,Australian Open,22/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Kvitova P.,Stosur S.,28,6,2018,4982,7,6,6,3,,,2,0,Completed,2.62,1.44,2.6,1.45,2.5,1.5,2.84,1.5,2.5,1.53,2.86,1.57,2.57,1.48
5,Melbourne,Australian Open,23/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Wozniacki C.,Sevastova A.,1,46,8035,1335,6,3,6,4,,,2,0,Completed,1.07,7.5,1.12,5.5,1.13,5.5,1.11,8.53,1.13,6,1.14,9.4,1.09,6.86
5,Melbourne,Australian Open,23/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Li N.,Azarenka V.,11,9,3950,4155,6,3,6,3,,,2,0,Completed,1.83,1.83,1.8,1.95,1.83,1.83,1.96,1.96,1.8,2,1.98,2.05,1.84,1.91
5,Melbourne,Australian Open,23/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Schiavone F.,Kuznetsova S.,7,26,4835,2310,6,4,1,6,16,14,2,1,Completed,3.25,1.33,3,1.35,3,1.36,3.24,1.41,3,1.36,3.5,1.41,3.16,1.34
5,Melbourne,Australian Open,23/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Petkovic A.,Sharapova M.,33,16,1890,2661,6,2,6,3,,,2,0,Completed,2.5,1.5,2.35,1.55,2.38,1.53,2.62,1.57,2.5,1.53,2.8,1.58,2.48,1.52
5,Melbourne,Australian Open,24/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Kvitova P.,Pennetta F.,28,25,2018,2355,3,6,6,3,6,3,2,1,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.61,2.49,1.53,2.5,1.66,2.55,1.56,2.38
5,Melbourne,Australian Open,24/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Zvonareva V.,Benesova I.,2,60,6785,1015,6,4,6,1,,,2,0,Completed,1.08,7,1.11,6,1.1,6.5,1.1,8.88,1.08,7.5,1.13,8.88,1.1,6.69
5,Melbourne,Australian Open,24/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Radwanska A.,Peng S.,14,54,3000,1101,7,5,3,6,7,5,2,1,Completed,1.4,2.75,1.53,2.4,1.53,2.38,1.56,2.63,1.5,2.63,1.6,2.75,1.52,2.5
5,Melbourne,Australian Open,24/01/11,Grand Slam,Outdoor,Hard,4th Round,3,Clijsters K.,Makarova E.,3,49,6675,1191,7,6,6,2,,,2,0,Completed,1.05,9,1.05,8,1.06,8,1.08,11,1.1,7,1.1,13,1.06,8.72
5,Melbourne,Australian Open,25/01/11,Grand Slam,Outdoor,Hard,Quarterfinals,3,Li N.,Petkovic A.,11,33,3950,1890,6,2,6,4,,,2,0,Completed,1.36,3.2,1.35,3,1.4,2.75,1.39,3.35,1.4,2.88,1.47,3.35,1.38,2.96
5,Melbourne,Australian Open,25/01/11,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Schiavone F.,1,7,8035,4835,3,6,6,3,6,3,2,1,Completed,1.14,5.5,1.14,5.25,1.13,5.5,1.17,6.04,1.1,7,1.17,7,1.14,5.5
5,Melbourne,Australian Open,26/01/11,Grand Slam,Outdoor,Hard,Quarterfinals,3,Zvonareva V.,Kvitova P.,2,28,6785,2018,6,2,6,4,,,2,0,Completed,1.44,2.75,1.5,2.5,1.5,2.5,1.52,2.76,1.53,2.5,1.6,2.88,1.47,2.62
5,Melbourne,Australian Open,26/01/11,Grand Slam,Outdoor,Hard,Quarterfinals,3,Clijsters K.,Radwanska A.,3,14,6675,3000,6,3,7,6,,,2,0,Completed,1.08,7.5,1.1,6.25,1.13,5.5,1.1,8.97,1.07,8,1.13,9.4,1.09,6.97
5,Melbourne,Australian Open,27/01/11,Grand Slam,Outdoor,Hard,Semifinals,3,Li N.,Wozniacki C.,11,1,3950,8035,3,6,7,5,6,3,2,1,Completed,1.66,2.2,1.68,2.1,1.73,2,1.71,2.31,1.73,2.1,1.78,2.33,1.68,2.14
5,Melbourne,Australian Open,27/01/11,Grand Slam,Outdoor,Hard,Semifinals,3,Clijsters K.,Zvonareva V.,3,2,6675,6785,6,3,6,3,,,2,0,Completed,1.57,2.37,1.55,2.35,1.53,2.38,1.68,2.38,1.57,2.38,1.73,2.5,1.61,2.28
5,Melbourne,Australian Open,29/01/11,Grand Slam,Outdoor,Hard,The Final,3,Clijsters K.,Li N.,3,11,6675,3950,3,6,6,3,6,3,2,1,Completed,1.33,3.5,1.33,3.1,1.3,3.4,1.37,3.51,1.33,3.25,1.4,1.32,3.55,3.31
