WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Mattek-Sands B.,3,258,6571,169,6,4,7,5,,,2,0,Completed,1.07,9,1.07,7.75,1.07,8.5,1.07,12,1.08,12,1.06,9.09
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Diyas Z.,2,31,7335,1460,6,1,6,1,,,2,0,Completed,1.08,8,1.08,7.5,1.08,8,1.1,9.35,1.11,9.35,1.08,7.65
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Radwanska A.,Lepchenko V.,6,30,4810,1480,6,0,7,5,,,2,0,Completed,1.22,4,1.22,3.75,1.22,4.33,1.27,4.33,1.27,4.55,1.22,4.11
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Muguruza G.,Bacsinszky T.,24,41,1845,1214,6,3,4,6,6,0,2,1,Completed,1.5,2.5,1.5,2.45,1.53,2.5,1.65,2.42,1.67,2.65,1.55,2.42
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Williams V.,Giorgi C.,18,33,2370,1395,4,6,7,6,6,1,2,1,Completed,1.36,3,1.38,3,1.4,3,1.42,3.19,1.44,3.19,1.39,2.96
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Cibulkova D.,Cornet A.,10,19,3007,2255,7,5,6,2,,,2,0,Completed,1.57,2.25,1.52,2.45,1.53,2.5,1.78,2.18,1.8,2.5,1.65,2.22
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Svitolina E.,1,26,8016,1780,4,6,6,2,6,0,2,1,Completed,1.06,10,1.06,8,1.08,8,1.07,11.25,1.08,11.25,1.06,8.86
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Brengle M.,Vandeweghe C.,64,37,852,1295,6,3,6,2,,,2,0,Completed,2.5,1.5,2.45,1.5,2.5,1.53,2.6,1.57,2.7,1.58,2.51,1.52
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Zahlavova Strycova B.,44,23,1188,1870,6,4,6,4,,,2,0,Completed,1.18,4.5,1.18,4.3,1.2,4.5,1.23,4.8,1.25,4.8,1.21,4.31
6,Melbourne,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Keys M.,Kvitova P.,35,4,1390,6360,6,4,7,5,,,2,0,Completed,4,1.22,4,1.22,4,1.25,4.64,1.24,4.64,1.28,4,1.24
6,Melbourne,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Bouchard E.,Begu I.,7,42,4715,1201,6,1,5,7,6,2,2,1,Completed,1.12,6,1.13,5.5,1.14,5.5,1.16,6.43,1.17,6.44,1.14,5.6
6,Melbourne,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Makarova E.,Goerges J.,11,73,2970,740,6,3,6,2,,,2,0,Completed,1.28,3.75,1.28,3.5,1.3,3.5,1.29,4.14,1.33,4.14,1.28,3.67
6,Melbourne,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Sharapova M.,Peng S.,2,22,7335,1880,6,3,6,0,,,2,0,Completed,1.12,6,1.12,5.5,1.01,6,1.15,6.77,1.16,6.79,1.13,5.83
6,Melbourne,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Wickmayer Y.,3,80,6571,679,6,4,6,2,,,2,0,Completed,1.08,8,1.08,7.5,1.08,8,1.11,8.71,1.13,9.94,1.08,7.85
6,Melbourne,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Cibulkova D.,Azarenka V.,10,44,3007,1188,6,2,3,6,6,3,2,1,Completed,3,1.4,2.8,1.4,3,1.4,3.1,1.43,3.15,1.44,2.9,1.4
6,Melbourne,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Muguruza G.,1,24,8016,1845,2,6,6,3,6,2,2,1,Completed,1.22,4,1.2,4.3,1.2,4.5,1.25,4.49,1.27,5.3,1.22,4.26
6,Melbourne,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Keys M.,Brengle M.,35,64,1390,852,6,2,6,4,,,2,0,Completed,1.4,3,1.4,2.8,1.44,2.75,1.45,3.04,1.46,3.1,1.4,2.9
6,Melbourne,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,3,Williams V.,Radwanska A.,18,6,2370,4810,6,3,2,6,6,1,2,1,Completed,2.75,1.44,2.65,1.45,3,1.4,2.92,1.48,3,1.5,2.77,1.44
6,Melbourne,Australian Open,27/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Makarova E.,Halep S.,11,3,2970,6571,6,4,6,0,,,2,0,Completed,3.4,1.33,3.2,1.33,3.25,1.36,3.44,1.37,3.6,1.38,3.29,1.33
6,Melbourne,Australian Open,27/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Bouchard E.,2,7,7335,4715,6,3,6,2,,,2,0,Completed,1.36,3,1.3,3.2,1.33,3.4,1.41,3.21,1.42,3.5,1.36,3.15
6,Melbourne,Australian Open,28/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Keys M.,Williams V.,35,18,1390,2370,6,3,4,6,6,4,2,1,Completed,2.25,1.61,2.2,1.65,2.2,1.67,2.45,1.64,2.45,1.67,2.29,1.62
6,Melbourne,Australian Open,28/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Cibulkova D.,1,10,8016,3007,6,2,6,2,,,2,0,Completed,1.16,5,1.17,4.75,1.2,4.5,1.2,5.29,1.21,5.5,1.18,4.87
6,Melbourne,Australian Open,29/01/15,Grand Slam,Outdoor,Hard,Semifinals,3,Sharapova M.,Makarova E.,2,11,7335,2970,6,3,6,2,,,2,0,Completed,1.18,4.5,1.22,4,1.22,4.33,1.25,4.61,1.26,4.78,1.22,4.28
6,Melbourne,Australian Open,29/01/15,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Keys M.,1,35,8016,1390,7,6,6,2,,,2,0,Completed,1.12,6,1.16,4.8,1.14,5.5,1.16,6.51,1.18,6.51,1.15,5.65
6,Melbourne,Australian Open,31/01/15,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Sharapova M.,1,2,8016,7335,6,3,7,6,,,2,0,Completed,1.44,2.75,1.4,2.9,1.44,2.75,1.51,2.85,1.53,3.1,1.44,2.84
