WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,21/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Kostyuk M.,Timofeeva M.,37,170,1330,451,6,2,6,1,,,2,0,Completed,1.5,2.63,1.52,2.73,1.54,2.75,1.5,2.61
5,Melbourne,Australian Open,21/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Krejcikova B.,Andreeva M.,11,47,2891,1168,4,6,6,3,6,2,2,1,Completed,2.5,1.53,2.48,1.61,2.74,1.61,2.47,1.55
5,Melbourne,Australian Open,22/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Yastremska D.,Azarenka V.,93,22,777,2011,7,6,6,4,,,2,0,Completed,3.4,1.33,3.9,1.3,3.9,1.37,3.32,1.33
5,Melbourne,Australian Open,22/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Noskova L.,Svitolina E.,50,23,1143,1972,3,0,,,,,0,0,Retired,2.63,1.5,2.79,1.5,2.79,1.58,2.6,1.51
5,Melbourne,Australian Open,22/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Kalinskaya A.,Paolini J.,75,31,923,1530,6,4,6,2,,,2,0,Completed,1.57,2.38,1.64,2.42,1.68,2.42,1.61,2.33
5,Melbourne,Australian Open,22/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Zheng Q.,Dodin O.,15,95,2720,765,6,0,6,3,,,2,0,Completed,1.2,4.5,1.23,4.71,1.24,5.24,1.2,4.55
5,Melbourne,Australian Open,23/01/2024,Grand Slam,Outdoor,Hard,Quarterfinals,3,Gauff C.,Kostyuk M.,4,37,6660,1330,7,6,6,7,6,2,2,1,Completed,1.11,6.5,1.15,6.54,1.15,6.68,1.13,6.03
5,Melbourne,Australian Open,23/01/2024,Grand Slam,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Krejcikova B.,2,11,8905,2891,6,2,6,3,,,2,0,Completed,1.14,5.5,1.18,5.59,1.2,6.21,1.16,5.35
5,Melbourne,Australian Open,24/01/2024,Grand Slam,Outdoor,Hard,Quarterfinals,3,Yastremska D.,Noskova L.,93,50,777,1143,6,3,6,4,,,2,0,Completed,2.5,1.53,2.47,1.61,2.63,1.61,2.47,1.55
5,Melbourne,Australian Open,24/01/2024,Grand Slam,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Kalinskaya A.,15,75,2720,923,6,7,6,3,6,1,2,1,Completed,1.62,2.3,1.64,2.41,1.7,2.41,1.62,2.31
5,Melbourne,Australian Open,25/01/2024,Grand Slam,Outdoor,Hard,Semifinals,3,Sabalenka A.,Gauff C.,2,4,8905,6660,7,6,6,4,,,2,0,Completed,1.44,2.75,1.51,2.78,1.55,2.87,1.46,2.72
5,Melbourne,Australian Open,25/01/2024,Grand Slam,Outdoor,Hard,Semifinals,3,Zheng Q.,Yastremska D.,15,93,2720,777,6,4,6,4,,,2,0,Completed,1.44,2.75,1.51,2.77,1.53,3,1.46,2.73
5,Melbourne,Australian Open,27/01/2024,Grand Slam,Outdoor,Hard,The Final,3,Sabalenka A.,Zheng Q.,2,15,8905,2720,6,3,6,2,,,2,0,Completed,1.15,6,1.17,5.88,1.19,6,1.16,5.37
