WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Krueger A.,Peterson R.,152,70,445,814,6,1,6,2,,,2,0,Completed,2.75,1.44,2.67,1.53,2.75,1.53,2.63,1.48
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Sasnovich A.,Stefanini L.,71,111,804,620,6,0,6,3,,,2,0,Completed,1.29,3.75,1.29,3.89,1.35,3.89,1.3,3.43
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Birrell K.,Pattinama Kerkhove L.,117,203,604,353,6,1,6,4,,,2,0,Completed,1.67,2.2,1.78,2.15,1.78,2.3,1.7,2.12
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Naef C.,Williams V.,202,696,355,43,3,6,7,6,6,2,2,1,Completed,1.44,2.75,1.55,2.62,1.56,2.9,1.48,2.6
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Mcnally C.,Volynets K.,62,106,901,630,6,2,6,1,,,2,0,Completed,1.44,2.75,1.37,3.36,1.45,3.36,1.38,2.98
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Vickery S.,Hon P.,179,176,387,391,6,3,6,0,,,2,0,Completed,1.73,2.1,,,1.65,2.31,1.63,2.28
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Krueger A.,Azarenka V.,152,19,445,1967,6,3,6,2,,,2,0,Completed,4.33,1.22,4.24,1.26,4.5,1.26,4.12,1.23
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Kudermetova V.,Zhao C.,14,163,2520,413,6,1,6,3,,,2,0,Completed,1.08,8,1.09,9.53,1.11,9.53,1.08,8.16
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Sasnovich A.,Minnen G.,71,120,804,589,6,2,4,6,6,3,2,1,Completed,1.91,1.91,2.05,1.85,2.05,2.06,1.9,1.9
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Samsonova L.,Kudermetova P.,15,141,2296,486,6,4,6,1,,,2,0,Completed,1.14,5.5,1.19,5.41,1.2,5.55,1.16,5.18
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Bektas E.,Vickery S.,186,179,380,387,6,4,6,4,,,2,0,Completed,1.8,2,1.9,1.99,1.94,2.12,1.81,1.99
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Alexandrova E.,Birrell K.,26,117,1535,604,6,4,7,6,,,2,0,Completed,1.11,6.5,1.13,7.2,1.16,7.2,1.12,6.25
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Hruncakova V.,Andreescu B.,144,37,477,1202,7,6,6,3,,,2,0,Completed,5,1.17,5.42,1.18,5.42,1.26,4.71,1.18
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Naef C.,Mcnally C.,202,62,355,901,3,6,6,4,6,3,2,1,Completed,3.75,1.29,4.13,1.27,4.13,1.3,3.71,1.27
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Sasnovich A.,Samsonova L.,71,15,804,2296,7,6,3,1,,,1,0,Retired,2.75,1.44,3.07,1.43,3.2,1.48,2.85,1.42
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Alexandrova E.,Bektas E.,26,186,1535,380,6,4,6,4,,,2,0,Completed,1.17,5,1.22,4.84,1.22,5,1.19,4.7
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Hruncakova V.,Krueger A.,144,152,477,445,6,4,6,4,,,2,0,Completed,2.5,1.53,2.63,1.55,2.75,1.55,2.56,1.52
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Kudermetova V.,Naef C.,14,202,2520,355,6,3,6,2,,,2,0,Completed,1.14,5.5,1.16,6.08,1.18,6.08,1.15,5.45
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,17/06/2023,WTA250,Outdoor,Grass,Semifinals,3,Alexandrova E.,Sasnovich A.,26,71,1535,804,6,1,7,6,,,2,0,Completed,1.4,3,1.44,3.03,1.51,3.1,1.4,2.93
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,17/06/2023,WTA250,Outdoor,Grass,Semifinals,3,Kudermetova V.,Hruncakova V.,14,144,2520,477,6,3,6,2,,,2,0,Completed,1.11,6.5,1.14,6.7,1.18,6.7,1.13,5.97
25,'s-Hertogenbosch,Rosmalen Grass Court Championships,18/06/2023,WTA250,Outdoor,Grass,The Final,3,Alexandrova E.,Kudermetova V.,26,14,1535,2520,4,6,6,4,7,6,2,1,Completed,2.1,1.73,2.11,1.82,2.17,1.84,2.05,1.78
