WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
21,Rome,Internazionali BNL d'Italia,12/05/2021,WTA1000,Outdoor,Clay,2nd Round,3,Krejcikova B.,Kenin S.,40,5,1646,5905,6,1,6,4,,,2,0,Completed,1.8,2,1.75,2.18,1.9,2.3,1.75,2.07
21,Rome,Internazionali BNL d'Italia,12/05/2021,WTA1000,Outdoor,Clay,2nd Round,3,Kerber A.,Halep S.,26,3,2270,6520,1,6,3,3,,,0,1,Retired,5,1.16,5.12,1.2,6,1.22,4.75,1.18
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Gauff C.,Sabalenka A.,35,4,1866,6195,7,5,6,3,,,2,0,Completed,4,1.25,4.2,1.27,4.33,1.37,3.84,1.26
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Pegula J.,Alexandrova E.,31,33,2058,1935,6,2,6,4,,,2,0,Completed,1.57,2.37,1.57,2.57,1.73,2.65,1.54,2.46
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Martic P.,Podoroska N.,25,44,2335,1583,3,6,6,1,6,2,2,1,Completed,2.1,1.72,2.09,1.83,2.38,1.83,2.08,1.74
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Barty A.,Kudermetova V.,1,28,10090,2160,6,3,6,3,,,2,0,Completed,1.3,3.5,1.29,4.02,1.44,4.02,1.29,3.57
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Swiatek I.,Krejcikova B.,15,40,3555,1646,3,6,7,6,7,5,2,1,Completed,1.25,4,1.31,3.81,1.32,4.15,1.27,3.75
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Pliskova Ka.,Zvonareva V.,9,113,4660,732,7,5,6,3,,,2,0,Completed,1.61,2.3,1.58,2.54,1.63,2.6,1.57,2.4
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Ostapenko J.,Kerber A.,49,26,1545,2270,4,6,6,3,6,4,2,1,Completed,1.57,2.37,1.59,2.54,1.66,2.56,1.58,2.37
21,Rome,Internazionali BNL d'Italia,13/05/2021,WTA1000,Outdoor,Clay,3rd Round,3,Svitolina E.,Muguruza G.,6,12,5835,4110,6,4,6,2,,,2,0,Completed,2.1,1.72,2.24,1.73,2.26,1.77,2.13,1.7
21,Rome,Internazionali BNL d'Italia,14/05/2021,WTA1000,Outdoor,Clay,Quarterfinals,3,Martic P.,Pegula J.,25,31,2335,2058,7,5,6,4,,,2,0,Completed,2.62,1.5,2.84,1.49,2.84,1.54,2.61,1.49
21,Rome,Internazionali BNL d'Italia,14/05/2021,WTA1000,Outdoor,Clay,Quarterfinals,3,Pliskova Ka.,Ostapenko J.,9,49,4660,1545,4,6,7,5,7,6,2,1,Completed,1.57,2.37,1.58,2.55,1.65,2.57,1.56,2.41
21,Rome,Internazionali BNL d'Italia,14/05/2021,WTA1000,Outdoor,Clay,Quarterfinals,3,Gauff C.,Barty A.,35,1,1866,10090,4,6,1,2,,,0,1,Retired,3.5,1.3,3.74,1.32,4.33,1.36,3.56,1.29
21,Rome,Internazionali BNL d'Italia,15/05/2021,WTA1000,Outdoor,Clay,Quarterfinals,3,Swiatek I.,Svitolina E.,15,6,3555,5835,6,2,7,5,,,2,0,Completed,1.72,2.1,1.75,2.2,1.85,2.23,1.75,2.09
21,Rome,Internazionali BNL d'Italia,15/05/2021,WTA1000,Outdoor,Clay,Semifinals,3,Pliskova Ka.,Martic P.,9,25,4660,2335,6,1,3,6,6,2,2,1,Completed,1.61,2.3,1.61,2.48,1.7,2.5,1.61,2.33
21,Rome,Internazionali BNL d'Italia,15/05/2021,WTA1000,Outdoor,Clay,Semifinals,3,Swiatek I.,Gauff C.,15,35,3555,1866,7,6,6,3,,,2,0,Completed,1.44,2.75,1.45,2.93,1.5,3.06,1.43,2.83
21,Rome,Internazionali BNL d'Italia,16/05/2021,WTA1000,Outdoor,Clay,The Final,3,Swiatek I.,Pliskova Ka.,15,9,3555,4660,6,0,6,0,,,2,0,Completed,1.4,3,1.39,3.26,1.46,3.26,1.4,2.97
