WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Goerges J.,Bammer S.,81,54,821,1240,6,1,7,6,,,2,0,Completed,1.8,1.9,1.85,1.9,1.73,2,1.82,2.13,1.83,1.83,1.91,2.13,1.79,1.95
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Hradecka L.,49,71,1355,903,6,4,3,0,,,1,0,Retired,1.36,3,1.4,2.8,1.33,3.25,1.42,3.23,1.33,3,1.42,3.5,1.36,2.97
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,King V.,Cornet A.,75,72,865,895,6,3,6,2,,,2,0,Completed,3.25,1.33,3.05,1.35,3,1.36,3.23,1.42,3.25,1.29,3.3,1.42,3.01,1.36
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Rodionova An.,Baltacha E.,99,63,641,1072,1,2,,,,,0,0,Retired,1.83,1.83,1.94,1.8,2,1.73,2.07,1.86,2,1.73,2.15,1.9,1.92,1.81
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Barrois K.,Meusburger Y.,77,90,853,710,7,5,6,3,,,2,0,Completed,2.1,1.66,2.25,1.6,2.1,1.67,2.26,1.73,2.1,1.67,2.26,1.77,2.11,1.69
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Sharapova M.,Evtimova D.,13,267,3190,184,6,3,6,0,,,2,0,Completed,1.12,5.5,1.18,4.5,1.17,4.5,1.16,6.35,1.17,4.5,1.18,6.35,1.15,5.15
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Sevastova A.,Mladenovic K.,58,235,1141,215,6,1,6,2,,,2,0,Completed,1.12,5.5,1.12,5.5,1.14,5,1.16,6.46,1.14,5,1.16,6.6,1.14,5.35
25,Strasbourg,Internationaux de Strasbourg,19/05/10,International,Outdoor,Clay,2nd Round,3,Arvidsson S.,Razzano V.,70,50,945,1353,3,6,6,3,6,2,2,1,Completed,2.2,1.61,2.2,1.6,2.2,1.62,2.21,1.76,2.25,1.57,2.39,1.76,2.18,1.64
25,Strasbourg,Internationaux de Strasbourg,20/05/10,International,Outdoor,Clay,Quarterfinals,3,King V.,Rodionova An.,75,99,865,641,6,4,7,5,,,2,0,Completed,1.44,2.62,1.5,2.45,1.53,2.38,1.56,2.65,1.5,2.63,1.65,2.75,1.5,2.5
25,Strasbourg,Internationaux de Strasbourg,20/05/10,International,Outdoor,Clay,Quarterfinals,3,Barrois K.,Sevastova A.,77,58,853,1141,6,1,7,5,,,2,0,Completed,3.75,1.25,3.3,1.3,3.75,1.25,4.3,1.27,3.5,1.29,4.5,1.3,3.76,1.25
25,Strasbourg,Internationaux de Strasbourg,21/05/10,International,Outdoor,Clay,Quarterfinals,3,Sharapova M.,Goerges J.,13,81,3190,821,7,6,6,1,,,2,0,Completed,1.25,3.75,1.26,3.6,1.29,3.5,1.31,3.88,1.29,3.5,1.34,4,1.28,3.54
25,Strasbourg,Internationaux de Strasbourg,21/05/10,International,Outdoor,Clay,Quarterfinals,3,Medina Garrigues A.,Arvidsson S.,49,70,1355,945,6,2,7,5,,,2,0,Completed,1.36,3,1.38,2.9,1.36,3,1.37,3.42,1.36,3,1.38,3.55,1.35,3.11
25,Strasbourg,Internationaux de Strasbourg,21/05/10,International,Outdoor,Clay,Semifinals,3,Barrois K.,King V.,77,75,853,865,2,6,6,2,7,6,2,1,Completed,2,1.72,2,1.75,2,1.73,2.05,1.88,2.1,1.73,2.13,1.88,2,1.76
25,Strasbourg,Internationaux de Strasbourg,21/05/10,International,Outdoor,Clay,Semifinals,3,Sharapova M.,Medina Garrigues A.,13,49,3190,1355,4,6,6,2,6,2,2,1,Completed,1.5,2.5,1.55,2.35,1.5,2.5,1.6,2.53,1.53,2.5,1.63,2.75,1.52,2.45
25,Strasbourg,Internationaux de Strasbourg,22/05/10,International,Outdoor,Clay,The Final,3,Sharapova M.,Barrois K.,13,77,3190,853,7,5,6,1,,,2,0,Completed,1.14,5.5,1.19,4.4,1.17,4.5,1.18,5.77,1.17,5,1.2,6.2,1.16,5
