WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
47,Quebec,Bell Challenge,15/09/10,International,Indoor,Hard,1st Round,3,Bartoli M.,Foretz S.,14,188,3455,293,6,1,6,1,,,2,0,Completed,1.04,10,1.07,7.5,1.06,8,1.06,13.5,1.08,6.5,1.08,13.5,1.06,9.4
47,Quebec,Bell Challenge,15/09/10,International,Indoor,Hard,1st Round,3,Dubois S.,Govortsova O.,150,42,434,1235,6,4,2,6,7,5,2,1,Completed,2.75,1.4,2.6,1.45,2.63,1.44,2.82,1.51,2.88,1.36,2.85,1.55,2.69,1.45
47,Quebec,Bell Challenge,15/09/10,International,Indoor,Hard,2nd Round,3,Safarova L.,Larsson J.,28,67,1975,965,6,4,6,2,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.43,3.13,1.4,2.75,1.47,3.17,1.41,2.8
47,Quebec,Bell Challenge,15/09/10,International,Indoor,Hard,2nd Round,3,Mattek-Sands B.,Goerges J.,71,41,887,1361,6,1,6,4,,,2,0,Completed,2,1.72,2,1.75,1.83,1.83,2.24,1.75,2,1.73,2.24,1.83,2.04,1.72
47,Quebec,Bell Challenge,16/09/10,International,Indoor,Hard,2nd Round,3,Marino R.,Bartoli M.,153,14,432,3455,6,3,6,1,,,2,0,Completed,7,1.08,7.5,1.07,7,1.08,7.54,1.13,8,1.05,8.25,1.13,6.93,1.09
47,Quebec,Bell Challenge,16/09/10,International,Indoor,Hard,2nd Round,3,Oudin M.,Tatishvili A.,73,154,872,422,6,3,6,0,,,2,0,Completed,1.3,3.4,1.3,3.3,1.36,3,1.35,3.54,1.33,3,1.4,3.54,1.33,3.2
47,Quebec,Bell Challenge,16/09/10,International,Indoor,Hard,2nd Round,3,Paszek T.,Craybas J.,151,123,433,545,6,3,6,2,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.53,2.72,1.53,2.38,1.6,2.75,1.53,2.42
47,Quebec,Bell Challenge,16/09/10,International,Indoor,Hard,2nd Round,3,Arvidsson S.,Lucic M.,48,118,1176,564,5,7,6,4,6,2,2,1,Completed,1.44,2.62,1.45,2.65,1.53,2.38,1.54,2.7,1.53,2.38,1.57,2.85,1.5,2.53
47,Quebec,Bell Challenge,17/09/10,International,Indoor,Hard,2nd Round,3,Mchale C.,Tetreault V.,128,179,516,330,6,4,6,3,,,2,0,Completed,1.66,2.1,1.75,2,1.67,2.1,1.7,2.31,1.73,2,1.75,2.31,1.68,2.11
47,Quebec,Bell Challenge,17/09/10,International,Indoor,Hard,2nd Round,3,Glatch A.,Dubois S.,373,150,100,434,7,5,6,2,,,2,0,Completed,1.66,2.1,1.6,2.25,1.57,2.25,1.68,2.36,1.57,2.25,1.95,2.4,1.65,2.16
47,Quebec,Bell Challenge,17/09/10,International,Indoor,Hard,Quarterfinals,3,Paszek T.,Arvidsson S.,151,48,433,1176,6,3,6,4,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.47,1.63,2.1,1.67,2.52,1.7,2.26,1.61
47,Quebec,Bell Challenge,17/09/10,International,Indoor,Hard,Quarterfinals,3,Mchale C.,Glatch A.,128,373,516,100,6,3,6,1,,,2,0,Completed,2,1.72,1.95,1.8,1.83,1.83,2.03,1.9,1.83,1.83,2.2,1.9,1.96,1.79
47,Quebec,Bell Challenge,18/09/10,International,Indoor,Hard,Quarterfinals,3,Mattek-Sands B.,Marino R.,71,153,887,432,6,4,7,6,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.55,2.67,1.5,2.5,1.6,2.67,1.52,2.45
47,Quebec,Bell Challenge,18/09/10,International,Indoor,Hard,Quarterfinals,3,Safarova L.,Oudin M.,28,73,1975,872,4,6,6,2,6,4,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.52,2.77,1.44,2.63,1.53,2.85,1.46,2.66
47,Quebec,Bell Challenge,18/09/10,International,Indoor,Hard,Semifinals,3,Paszek T.,Mchale C.,151,128,433,516,6,2,6,2,,,2,0,Completed,1.72,2,1.65,2.25,1.73,1.67,2.37,1.73,2.1,1.77,1.77,2.37,1.67,2.14
47,Quebec,Bell Challenge,19/09/10,International,Indoor,Hard,Semifinals,3,Mattek-Sands B.,Safarova L.,71,28,887,1975,6,2,6,1,,,2,0,Completed,2.37,1.53,2.25,1.6,2.38,1.53,1.37,1.67,2.38,1.57,2.45,1.69,2.29,1.59
47,Quebec,Bell Challenge,19/09/10,International,Indoor,Hard,The Final,3,Paszek T.,Mattek-Sands B.,151,71,433,887,7,6,2,6,7,5,2,1,Completed,2.75,1.44,2.5,1.5,2.38,1.53,2.88,1.49,2.5,1.53,2.88,1.55,2.58,1.48
