WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Wozniacki C.,Morita A.,1,56,9970,1098,6,2,6,3,,,2,0,Completed,1.02,12,1.01,15,1.02,13,1.02,26,1.03,10,1.03,34.57,1.02,14.98
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Bartoli M.,Halep S.,12,68,2925,939,6,4,6,1,,,2,0,Completed,2.1,1.66,2.15,1.65,2.2,1.62,2.3,1.68,2.2,1.62,2.35,1.75,2.16,1.66
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Vesnina E.,Mirza S.,44,77,1245,882,6,4,6,3,,,2,0,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.56,2.56,1.5,2.5,1.58,2.75,1.49,2.52
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Mattek-Sands B.,Ivanovic A.,41,17,1316,2750,0,6,6,4,6,4,2,1,Completed,3.5,1.28,3.3,1.3,3.4,1.3,3.95,1.29,3.5,1.25,3.95,1.33,3.48,1.28
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Errani S.,Zakopalova K.,40,34,1360,1705,7,6,6,4,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.62,2.42,1.57,2.25,1.64,2.6,1.55,2.38
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Makarova E.,Wickmayer Y.,39,22,1436,2345,6,4,6,4,,,2,0,Completed,4,1.22,3.75,1.25,4,1.22,4.52,1.24,3.5,1.25,4.52,1.29,3.95,1.24
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Jovanovski B.,Arn G.,58,46,1075,1190,6,4,2,6,6,3,2,1,Completed,1.53,2.37,1.55,2.35,1.44,2.63,1.55,2.61,1.53,2.38,1.57,2.65,1.53,2.43
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Scheepers C.,Niculescu M.,79,49,862,1160,4,6,6,3,7,6,2,1,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.95,1.93,1.91,1.8,2,2.05,1.86,1.87
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,King V.,Petrova N.,110,23,625,2345,6,1,7,6,,,2,0,Completed,4.5,1.16,3.75,1.25,3.75,1.25,4.67,1.23,3.5,1.25,4.67,1.25,4.04,1.23
23,Madrid,Mutua Madrileña Madrid Open,01/05/11,Premier,Outdoor,Clay,1st Round,3,Jankovic J.,Pous-Tio L.,7,82,4235,825,6,2,6,0,,,2,0,Completed,1.14,5,1.2,4.25,1.14,5,1.24,4.44,1.17,4.5,1.25,5.05,1.18,4.57
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Vinci R.,Govortsova O.,37,115,1545,594,6,4,6,0,,,2,0,Completed,1.4,2.75,1.5,2.5,1.5,2.5,1.45,2.94,1.5,2.5,1.5,3,1.43,2.71
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Benesova I.,Zahlavova Strycova B.,65,47,993,1185,6,3,6,2,,,2,0,Completed,1.61,2.2,1.75,2,1.73,2,1.7,2.26,1.67,2.1,1.89,2.26,1.73,2.04
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Kleybanova A.,Peer S.,25,13,2165,2890,6,3,6,2,,,2,0,Completed,2.75,1.4,2.65,1.45,2.5,1.5,2.8,1.49,2.5,1.5,2.9,1.5,2.66,1.45
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Li N.,Martinez-Sanchez M.J.,6,33,4240,1707,6,4,7,6,,,2,0,Completed,1.83,1.83,1.8,1.95,1.73,2,2.06,1.84,1.8,1.91,2.06,2,1.86,1.88
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Safarova L.,Medina Garrigues A.,32,42,1800,1280,6,2,2,6,7,6,2,1,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.67,1.53,2.2,1.62,2.69,1.62,2.39,1.54
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,1st Round,3,Safina D.,Llagostera Vives N.,76,119,890,569,5,7,6,4,6,3,2,1,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.29,3.94,1.22,3.75,1.33,4.15,1.26,3.68
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,2nd Round,3,Cibulkova D.,Szavay A.,28,45,2105,1222,,,,,,,,,Walkover,1.5,2.5,1.5,2.5,1.5,2.5,1.53,2.69,1.57,2.25,1.6,2.74,1.51,2.48
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,2nd Round,3,Sharapova M.,Makarova E.,9,39,3726,1436,6,3,3,6,6,1,2,1,Completed,1.33,3.25,1.4,2.8,1.36,3,1.36,3.44,1.33,3,1.4,3.44,1.35,3.08
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,2nd Round,3,Parra Santonja A.,Petkovic A.,70,15,921,2785,6,2,7,6,,,2,0,Completed,6.5,1.1,5,1.15,4.5,1.17,6.73,1.14,5.5,1.14,7,1.17,5.59,1.13
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,2nd Round,3,Azarenka V.,Arvidsson S.,5,90,4630,771,6,1,6,1,,,2,0,Completed,1.03,11,1.05,8,1.06,8,1.07,11.25,1.03,10,1.07,14,1.05,9.63
23,Madrid,Mutua Madrileña Madrid Open,02/05/11,Premier,Outdoor,Clay,2nd Round,3,Zvonareva V.,Vesnina E.,3,44,7615,1245,0,6,6,3,6,3,2,1,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.32,3.71,1.2,4,1.33,4.1,1.26,3.74
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Mattek-Sands B.,King V.,41,110,1316,625,6,0,6,2,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.46,2.95,1.44,2.63,1.48,3.1,1.42,2.77
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Hantuchova D.,8,35,4136,1665,7,6,7,5,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.51,2.77,1.36,2.88,1.52,3,1.4,2.85
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Kvitova P.,Scheepers C.,18,79,2743,862,6,3,6,3,,,2,0,Completed,1.14,5,1.16,4.75,1.2,4.33,1.3,3.92,1.17,4.5,1.3,5.1,1.19,4.48
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Wozniacki C.,Jovanovski B.,1,58,9970,1075,6,4,6,4,,,2,0,Completed,1.03,11,1.03,10,1.05,8.5,1.05,13,1.03,10,1.06,16,1.04,10.95
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Gajdosova J.,Radwanska A.,31,11,1935,3000,3,6,6,3,6,3,2,1,Completed,3.75,1.25,3.75,1.25,3.5,1.29,4.12,1.28,3.5,1.25,4.19,1.31,3.67,1.26
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Bartoli M.,21,12,2480,2925,7,5,6,1,,,2,0,Completed,1.44,2.62,1.45,2.65,1.44,2.63,1.56,2.61,1.5,2.63,1.56,2.75,1.48,2.58
23,Madrid,Mutua Madrileña Madrid Open,03/05/11,Premier,Outdoor,Clay,2nd Round,3,Schiavone F.,Errani S.,4,40,4892,1360,6,0,2,6,6,3,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.5,2.8,1.44,2.63,1.57,2.8,1.49,2.54
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,2nd Round,3,Vinci R.,Kleybanova A.,37,25,1545,2165,6,2,6,2,,,2,0,Completed,2.1,1.66,2.25,1.6,2,1.73,2.11,1.81,2,1.73,2.25,1.81,2.05,1.72
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,2nd Round,3,Li N.,Benesova I.,6,65,4240,993,6,1,6,4,,,2,0,Completed,1.22,4,1.25,3.75,1.29,3.5,1.24,4.58,1.22,3.75,1.3,4.58,1.25,3.83
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,2nd Round,3,Goerges J.,Safina D.,27,76,2120,890,6,4,4,6,6,4,2,1,Completed,1.5,2.5,1.5,2.5,1.57,2.25,1.48,2.86,1.5,2.5,1.57,2.86,1.52,2.46
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,2nd Round,3,Safarova L.,Jankovic J.,32,7,1800,4235,6,4,4,6,7,5,2,1,Completed,3.75,1.25,4,1.22,3.75,1.25,4.5,1.25,3.75,1.22,4.5,1.3,3.88,1.24
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,3rd Round,3,Kvitova P.,Zvonareva V.,18,3,2743,7615,6,1,6,4,,,2,0,Completed,2.2,1.61,2.21,1.62,2.2,1.62,2.44,1.64,2.25,1.57,2.49,1.71,2.21,1.63
23,Madrid,Mutua Madrileña Madrid Open,04/05/11,Premier,Outdoor,Clay,3rd Round,3,Cibulkova D.,Sharapova M.,28,9,2105,3726,7,5,6,4,,,2,0,Completed,1.83,1.83,1.95,1.8,2,1.73,2,1.93,2.1,1.73,2.1,1.93,1.96,1.8
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Goerges J.,Wozniacki C.,27,1,2120,9970,6,4,1,6,6,3,2,1,Completed,3.75,1.25,3.75,1.25,3.5,1.29,4.45,1.26,3.5,1.29,4.45,1.33,3.73,1.26
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Li N.,Vinci R.,6,37,4240,1545,2,6,6,2,6,1,2,1,Completed,1.36,3,1.4,2.8,1.4,2.75,1.49,2.86,1.4,2.88,1.5,3,1.42,2.77
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Pavlyuchenkova A.,Stosur S.,21,8,2480,4136,7,6,6,3,,,2,0,Completed,2.2,1.61,2.15,1.65,2.25,1.57,2.19,1.78,2.25,1.62,2.25,1.82,2.13,1.67
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Azarenka V.,Parra Santonja A.,5,70,4630,921,6,0,6,3,,,2,0,Completed,1.08,7,1.1,6.5,1.08,7,1.11,8.5,1.13,6,1.13,8.5,1.1,6.43
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Mattek-Sands B.,Schiavone F.,41,4,1316,4892,7,6,6,3,,,2,0,Completed,2.62,1.44,2.5,1.5,2.5,1.5,2.58,1.58,2.75,1.44,2.8,1.58,2.58,1.48
23,Madrid,Mutua Madrileña Madrid Open,05/05/11,Premier,Outdoor,Clay,3rd Round,3,Safarova L.,Gajdosova J.,32,31,1800,1935,6,3,6,3,,,2,0,Completed,1.8,1.9,1.72,2.05,1.73,2,1.79,2.17,1.8,2,1.9,2.17,1.78,1.98
23,Madrid,Mutua Madrileña Madrid Open,06/05/11,Premier,Outdoor,Clay,Quarterfinals,3,Goerges J.,Pavlyuchenkova A.,27,21,2120,2480,6,4,6,2,,,2,0,Completed,2,1.72,1.95,1.8,2,1.72,2.32,1.7,2.1,1.73,2.32,1.9,2.07,1.72
23,Madrid,Mutua Madrileña Madrid Open,06/05/11,Premier,Outdoor,Clay,Quarterfinals,3,Azarenka V.,Safarova L.,5,32,4630,1800,6,3,3,6,6,2,2,1,Completed,1.11,6,1.2,4.25,1.16,4.5,1.16,6.32,1.22,4,1.22,6.32,1.15,5.11
23,Madrid,Mutua Madrileña Madrid Open,06/05/11,Premier,Outdoor,Clay,Quarterfinals,3,Li N.,Mattek-Sands B.,6,41,4240,1316,6,4,3,6,6,4,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.5,2.85,1.53,2.5,1.57,2.88,1.49,2.56
23,Madrid,Mutua Madrileña Madrid Open,06/05/11,Premier,Outdoor,Clay,Quarterfinals,3,Kvitova P.,Cibulkova D.,18,28,2743,2105,3,6,6,3,7,5,2,1,Completed,1.5,2.5,1.45,2.65,1.44,2.62,1.43,3.1,1.53,2.5,1.59,3.1,1.5,2.54
23,Madrid,Mutua Madrileña Madrid Open,07/05/11,Premier,Outdoor,Clay,Semifinals,3,Azarenka V.,Goerges J.,5,27,4630,2120,6,4,6,2,,,2,0,Completed,1.44,2.75,1.45,2.65,1.44,2.62,1.43,3.14,1.36,3,1.55,3.15,1.43,2.75
23,Madrid,Mutua Madrileña Madrid Open,07/05/11,Premier,Outdoor,Clay,Semifinals,3,Kvitova P.,Li N.,18,6,2743,4240,6,3,6,1,,,2,0,Completed,1.72,2.1,1.7,2.05,1.62,2.2,1.73,2.26,1.62,2.25,1.83,2.26,1.7,2.1
23,Madrid,Mutua Madrileña Madrid Open,08/05/11,Premier,Outdoor,Clay,The Final,3,Kvitova P.,Azarenka V.,18,5,2743,4630,7,6,6,4,,,2,0,Completed,2.87,1.4,2.8,1.4,2.62,1.44,3.15,1.42,2.88,1.4,3.15,1.46,2.86,1.41
