WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Mitu A.,Schiavone F.,100,92,598,652,7,5,6,4,,,2,0,Completed,1.66,2.1,1.75,2.05,1.73,2.1,1.83,2.11,1.87,2.15,1.76,2.05
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Errani S.,Petkovic A.,17,10,2140,3310,6,3,6,3,,,2,0,Completed,2.1,1.66,2.05,1.72,2,1.8,2.21,1.76,2.21,1.81,2.08,1.74
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Bacsinszky T.,Keys M.,24,16,1958,2275,6,4,6,2,,,2,0,Completed,1.57,2.25,1.75,2.05,1.67,2.2,1.74,2.26,1.75,2.26,1.7,2.15
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Van Uytvanck A.,Mladenovic K.,93,44,647,1140,6,4,6,1,,,2,0,Completed,3.4,1.3,3.75,1.25,3.5,1.3,3.49,1.36,3.95,1.36,3.55,1.29
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Goerges J.,Falconi I.,72,85,792,685,6,4,6,1,,,2,0,Completed,1.36,3,1.38,3,1.36,3.25,1.45,3.04,1.45,3.45,1.36,3.11
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Stephens S.,Pironkova T.,40,49,1250,1007,6,4,6,1,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.75,1.38,3.36,1.38,4.1,1.29,3.57
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Williams S.,Azarenka V.,1,27,9361,1733,3,6,6,4,6,2,2,1,Completed,1.4,2.75,1.42,2.8,1.5,2.62,1.5,2.83,1.56,3.05,1.45,2.76
27,Paris,French Open,31/05/15,Grand Slam,Outdoor,Clay,4th Round,3,Ivanovic A.,Makarova E.,7,9,3655,3510,7,5,3,6,6,1,2,1,Completed,1.53,2.5,1.5,2.5,1.53,2.5,1.52,2.78,1.6,2.78,1.52,2.52
27,Paris,French Open,31/05/15,Grand Slam,Outdoor,Clay,4th Round,3,Svitolina E.,Cornet A.,21,29,2045,1700,6,2,7,6,,,2,0,Completed,1.72,2.1,1.7,2.1,1.73,2.1,1.79,2.17,1.79,2.23,1.73,2.09
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Muguruza G.,Pennetta F.,20,28,2075,1731,6,3,6,4,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.44,3.06,1.49,3.06,1.43,2.8
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Safarova L.,Sharapova M.,13,2,2995,7710,7,6,6,4,,,2,0,Completed,3.75,1.28,3.5,1.28,3.4,1.33,4.18,1.28,4.18,1.34,3.57,1.29
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Williams S.,Stephens S.,1,40,9361,1250,1,6,7,5,6,3,2,1,Completed,1.14,5.5,1.16,5,1.14,5.5,1.17,6,1.19,6,1.16,5.27
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Errani S.,Goerges J.,17,72,2140,792,6,2,6,2,,,2,0,Completed,1.5,2.62,1.52,2.45,1.5,2.62,1.53,2.73,1.57,2.75,1.51,2.56
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Van Uytvanck A.,Mitu A.,93,100,647,598,6,1,6,3,,,2,0,Completed,2,1.8,1.95,1.8,2,1.8,1.99,1.93,2.02,1.93,1.96,1.84
27,Paris,French Open,01/06/15,Grand Slam,Outdoor,Clay,4th Round,3,Bacsinszky T.,Kvitova P.,24,4,1958,6760,2,6,6,0,6,3,2,1,Completed,2.37,1.57,2.2,1.65,2.38,1.57,2.25,1.74,2.4,1.74,2.27,1.62
27,Paris,French Open,02/06/15,Grand Slam,Outdoor,Clay,Quarterfinals,3,Ivanovic A.,Svitolina E.,7,21,3655,2045,6,3,6,2,,,2,0,Completed,1.4,3,1.35,3.1,1.4,3,1.44,3.08,1.44,3.36,1.38,3.05
27,Paris,French Open,02/06/15,Grand Slam,Outdoor,Clay,Quarterfinals,3,Safarova L.,Muguruza G.,13,20,2995,2075,7,6,6,3,,,2,0,Completed,1.9,1.9,1.82,1.9,1.91,1.91,2.04,1.88,2.04,2.05,1.92,1.89
27,Paris,French Open,03/06/15,Grand Slam,Outdoor,Clay,Quarterfinals,3,Bacsinszky T.,Van Uytvanck A.,24,93,1958,647,6,4,7,5,,,2,0,Completed,1.2,4.5,1.2,4.3,1.2,4.5,1.22,5.01,1.22,5.1,1.19,4.64
27,Paris,French Open,03/06/15,Grand Slam,Outdoor,Clay,Quarterfinals,3,Williams S.,Errani S.,1,17,9361,2140,6,1,6,3,,,2,0,Completed,1.08,8,1.11,6,1.08,8,1.11,8.72,1.12,8.72,1.09,7.55
27,Paris,French Open,04/06/15,Grand Slam,Outdoor,Clay,Semifinals,3,Safarova L.,Ivanovic A.,13,7,2995,3655,7,5,7,5,,,2,0,Completed,1.61,2.3,1.65,2.2,1.67,2.2,1.73,2.3,1.73,2.41,1.66,2.23
27,Paris,French Open,04/06/15,Grand Slam,Outdoor,Clay,Semifinals,3,Williams S.,Bacsinszky T.,1,24,9361,1958,4,6,6,3,6,0,2,1,Completed,1.22,4.33,1.18,4.5,1.22,4.33,1.27,4.4,1.27,5.55,1.22,4.29
27,Paris,French Open,06/06/15,Grand Slam,Outdoor,Clay,The Final,3,Williams S.,Safarova L.,1,13,9361,2995,6,3,6,7,6,2,2,1,Completed,1.3,3.5,1.38,3,1.33,3.4,1.36,3.58,1.42,3.7,1.34,3.33
