WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Tsurenko L.,Rybarikova M.,39,18,1255,2225,6,2,6,4,,,2,0,Completed,2.1,1.72,1.93,1.78,2,1.8,2.04,1.87,2.1,1.92,1.99,1.83
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Sharapova M.,Pliskova Ka.,30,6,1513,5335,6,2,6,1,,,2,0,Completed,1.8,2,1.74,1.98,1.8,2,1.84,2.08,1.86,2.1,1.8,2.02
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Mertens E.,Gavrilova D.,16,25,2525,1690,6,3,6,1,,,2,0,Completed,1.33,3.4,1.31,3.15,1.33,3.4,1.32,3.75,1.38,3.75,1.33,3.36
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Halep S.,Petkovic A.,1,107,7270,646,7,5,6,0,,,2,0,Completed,1.07,10,1.06,7.6,1.07,8,1.08,10.16,1.09,11.5,1.07,9.28
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Garcia C.,Begu I.,7,40,5160,1245,6,1,6,3,,,2,0,Completed,1.33,3.4,1.32,3.1,1.33,3.4,1.37,3.39,1.4,3.57,1.34,3.26
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Kerber A.,Bertens K.,12,22,3040,2030,7,6,7,6,,,2,0,Completed,2.1,1.72,2.02,1.71,2.2,1.67,2.13,1.8,2.25,1.88,2.1,1.74
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Williams S.,Goerges J.,451,11,75,3090,6,3,6,4,,,2,0,Completed,1.61,2.3,1.56,2.28,1.57,2.37,1.59,2.53,1.67,2.53,1.59,2.35
28,Paris,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Keys M.,Buzarnescu M.,13,33,2826,1383,6,1,6,4,,,2,0,Completed,1.57,2.37,1.58,2.23,1.57,2.37,1.65,2.42,1.69,2.43,1.62,2.32
28,Paris,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Putintseva Y.,Strycova B.,98,26,691,1660,6,4,6,3,,,2,0,Completed,2.62,1.5,2.49,1.47,2.62,1.5,2.46,1.63,2.7,1.63,2.58,1.52
28,Paris,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Stephens S.,Kontaveit A.,10,24,4164,1765,6,2,6,0,,,2,0,Completed,2,1.8,1.97,1.75,2,1.8,2.06,1.87,2.16,1.88,2.04,1.79
28,Paris,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Halep S.,Mertens E.,1,16,7270,2525,6,2,6,1,,,2,0,Completed,1.2,4.5,1.19,4.1,1.2,4.5,1.27,4.36,1.27,4.85,1.22,4.39
28,Paris,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Kasatkina D.,Wozniacki C.,14,2,2825,6935,7,6,6,3,,,2,0,Completed,2.2,1.66,2.12,1.64,2.2,1.67,2.27,1.72,2.3,1.8,2.18,1.7
28,Paris,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Kerber A.,Garcia C.,12,7,3040,5160,6,2,6,3,,,2,0,Completed,1.8,2,1.74,1.98,1.8,2,1.8,2.15,1.9,2.22,1.79,2.05
28,Paris,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Sharapova M.,Williams S.,30,451,1513,75,,,,,,,,,Walkover,2.1,1.72,2.01,1.72,2.2,1.67,2.04,1.88,2.25,1.92,2.02,1.82
28,Paris,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,3,Muguruza G.,Tsurenko L.,3,39,6010,1255,2,0,,,,,0,0,Retired,1.12,6,1.12,5.2,1.14,5.5,1.16,6.39,1.18,6.6,1.14,5.86
28,Paris,French Open,05/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,3,Keys M.,Putintseva Y.,13,98,2826,691,7,6,6,4,,,2,0,Completed,1.28,3.75,1.24,3.65,1.25,4,1.29,4.12,1.3,4.2,1.27,3.87
28,Paris,French Open,05/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,3,Stephens S.,Kasatkina D.,10,14,4164,2825,6,3,6,1,,,2,0,Completed,1.8,2,1.75,1.95,1.8,2,1.84,2.1,2,2.12,1.82,2.03
28,Paris,French Open,06/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,3,Halep S.,Kerber A.,1,12,7270,3040,6,7,6,3,6,2,2,1,Completed,1.4,3,1.38,2.8,1.44,2.75,1.45,3.02,1.47,3.2,1.42,2.93
28,Paris,French Open,06/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,3,Muguruza G.,Sharapova M.,3,30,6010,1513,6,2,6,1,,,2,0,Completed,1.72,2.1,1.72,2,1.73,2.1,1.82,2.13,1.84,2.2,1.77,2.09
28,Paris,French Open,07/06/18,Grand Slam,Outdoor,Clay,Semifinals,3,Halep S.,Muguruza G.,1,3,7270,6010,6,1,6,4,,,2,0,Completed,2,1.8,1.9,1.8,1.91,1.91,1.97,1.95,2.1,1.95,1.99,1.85
28,Paris,French Open,07/06/18,Grand Slam,Outdoor,Clay,Semifinals,3,Stephens S.,Keys M.,10,13,4164,2826,6,4,6,4,,,2,0,Completed,1.5,2.62,1.47,2.5,1.5,2.62,1.54,2.71,1.59,2.71,1.52,2.58
28,Paris,French Open,09/06/18,Grand Slam,Outdoor,Clay,The Final,3,Halep S.,Stephens S.,1,10,7270,4164,3,6,6,4,6,1,2,1,Completed,1.4,3,1.37,2.85,1.4,3,1.44,3.08,1.46,3.18,1.41,2.99
