WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
54,Hong Kong,Prudential Hong Kong Tennis Open,11/10/16,International,Outdoor,Hard,1st Round,3,Mladenovic K.,Jakupovic D.,54,168,1120,342,7,6,6,1,,,2,0,Completed,1.16,5,1.14,4.4,1.2,4.5,1.26,4.29,1.26,5.2,1.2,4.45
54,Hong Kong,Prudential Hong Kong Tennis Open,11/10/16,International,Outdoor,Hard,1st Round,3,Garcia C.,Martincova T.,25,164,1730,349,6,3,6,0,,,2,0,Completed,1.14,5.5,1.13,4.6,1.14,5.5,1.2,5.02,1.2,6,1.16,4.98
54,Hong Kong,Prudential Hong Kong Tennis Open,11/10/16,International,Outdoor,Hard,1st Round,3,Kerber A.,Sakkari M.,1,97,8390,685,6,4,6,4,,,2,0,Completed,1.12,6,1.09,5.5,1.12,6,1.12,7.18,1.14,7.18,1.11,6.25
54,Hong Kong,Prudential Hong Kong Tennis Open,11/10/16,International,Outdoor,Hard,1st Round,3,Konta J.,Broady N.,9,88,3455,722,6,2,6,2,,,2,0,Completed,1.11,6.5,1.1,5,1.12,6,1.14,6.65,1.14,7,1.11,6.14
54,Hong Kong,Prudential Hong Kong Tennis Open,12/10/16,International,Outdoor,Hard,2nd Round,3,Jankovic J.,Krunic A.,37,141,1380,422,6,4,6,3,,,2,0,Completed,1.28,3.5,1.25,3.3,1.3,3.5,1.33,3.68,1.33,3.68,1.3,3.42
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Gavrilova D.,Siniakova K.,38,51,1365,1154,6,2,7,5,,,2,0,Completed,1.53,2.37,1.52,2.2,1.57,2.38,1.65,2.4,1.67,2.5,1.58,2.32
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Mladenovic K.,Hibino N.,54,84,1120,764,7,6,6,2,,,2,0,Completed,1.4,2.75,1.35,2.7,1.4,3,1.49,2.83,1.5,3,1.42,2.8
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Mattek-Sands B.,Garcia C.,199,25,260,1730,4,6,6,2,6,4,2,1,Completed,3,1.36,2.9,1.3,3,1.4,3.11,1.42,3.25,1.42,2.98,1.37
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Wozniacki C.,Watson H.,22,75,1970,854,6,3,6,3,,,2,0,Completed,1.16,5,1.18,3.8,1.17,5,1.2,5.17,1.2,5.5,1.18,4.75
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Wang Q.,Konta J.,73,9,881,3455,,,,,,,,,Walkover,6.5,1.1,4.75,1.12,5.5,1.14,6.35,1.15,6.75,1.15,5.96,1.12
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Kerber A.,Chirico L.,1,60,8390,1000,6,2,3,6,6,2,2,1,Completed,1.11,6.5,1.08,5.5,1.11,6.5,1.15,6.41,1.16,7,1.12,6.13
54,Hong Kong,Prudential Hong Kong Tennis Open,13/10/16,International,Outdoor,Hard,2nd Round,3,Cornet A.,Williams V.,49,14,1161,3020,6,2,3,6,6,2,2,1,Completed,2.75,1.4,2.9,1.3,3,1.4,2.86,1.48,3.25,1.48,2.83,1.41
54,Hong Kong,Prudential Hong Kong Tennis Open,14/10/16,International,Outdoor,Hard,Quarterfinals,3,Gavrilova D.,Kerber A.,38,1,1365,8390,6,3,6,1,,,2,0,Completed,3.75,1.25,3.6,1.2,3.75,1.29,3.65,1.34,4,1.34,3.67,1.27
54,Hong Kong,Prudential Hong Kong Tennis Open,14/10/16,International,Outdoor,Hard,Quarterfinals,3,Mladenovic K.,Mattek-Sands B.,54,199,1120,260,3,6,6,3,7,6,2,1,Completed,1.66,2.1,1.6,2.1,1.73,2.1,1.7,2.31,1.75,2.31,1.68,2.15
54,Hong Kong,Prudential Hong Kong Tennis Open,14/10/16,International,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Wang Q.,22,73,1970,881,6,3,7,5,,,2,0,Completed,1.1,7,1.09,5.5,1.08,8,1.13,7.54,1.13,8,1.1,6.65
54,Hong Kong,Prudential Hong Kong Tennis Open,14/10/16,International,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Cornet A.,37,49,1380,1161,3,6,6,4,6,2,2,1,Completed,1.57,2.25,1.5,2.25,1.57,2.38,1.68,2.36,1.68,2.45,1.61,2.29
54,Hong Kong,Prudential Hong Kong Tennis Open,15/10/16,International,Outdoor,Hard,Semifinals,3,Mladenovic K.,Gavrilova D.,54,38,1120,1365,7,5,6,3,,,2,0,Completed,2.75,1.44,2.35,1.45,2.62,1.5,2.92,1.48,2.92,1.57,2.61,1.47
54,Hong Kong,Prudential Hong Kong Tennis Open,15/10/16,International,Outdoor,Hard,Semifinals,3,Wozniacki C.,Jankovic J.,22,37,1970,1380,6,3,6,4,,,2,0,Completed,1.44,2.75,1.33,2.75,1.4,3,1.48,2.92,1.48,3.05,1.41,2.85
54,Hong Kong,Prudential Hong Kong Tennis Open,16/10/16,International,Outdoor,Hard,The Final,3,Wozniacki C.,Mladenovic K.,22,54,1970,1120,6,1,6,7,6,2,2,1,Completed,1.3,3.5,1.3,3,1.3,3.5,1.31,3.91,1.34,3.91,1.3,3.45
