WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
38,Nanchang,Jiangxi Women's Tennis Open,24/07/18,International,Outdoor,Hard,1st Round,3,Zhang S.,Lisicki S.,32,184,1455,304,7,6,6,3,,,2,0,Completed,1.28,3.5,1.3,3.2,1.33,3.25,1.37,3.32,1.38,3.54,1.34,3.24
38,Nanchang,Jiangxi Women's Tennis Open,24/07/18,International,Outdoor,Hard,1st Round,3,Zheng S.,Kato M.,112,171,595,335,6,3,6,0,,,2,0,Completed,1.22,4,1.24,3.65,1.28,3.75,1.27,4.1,1.3,4.1,1.26,3.86
38,Nanchang,Jiangxi Women's Tennis Open,24/07/18,International,Outdoor,Hard,1st Round,3,Sharipova S.,Shimizu A.,127,212,475,254,6,2,6,0,,,2,0,Completed,1.22,4,1.24,3.65,1.28,3.75,1.26,4.2,1.3,4.6,1.25,3.94
38,Nanchang,Jiangxi Women's Tennis Open,24/07/18,International,Outdoor,Hard,1st Round,3,Linette M.,Jang S.J.,80,192,810,291,6,4,6,0,,,2,0,Completed,1.28,3.5,1.28,3.35,1.33,3.4,1.33,3.62,1.33,3.78,1.29,3.54
38,Nanchang,Jiangxi Women's Tennis Open,25/07/18,International,Outdoor,Hard,2nd Round,3,Zhu L.,Martincova T.,137,221,437,248,6,2,6,3,,,2,0,Completed,1.53,2.37,1.55,2.3,1.61,2.25,1.65,2.39,1.68,2.52,1.6,2.33
38,Nanchang,Jiangxi Women's Tennis Open,25/07/18,International,Outdoor,Hard,2nd Round,3,Liang E.S.,Plipuech P.,405,N/A,94,N/A,6,1,6,2,,,2,0,Completed,1.57,2.25,1.57,2.25,1.73,2.1,1.57,2.58,1.66,2.58,1.61,2.31
38,Nanchang,Jiangxi Women's Tennis Open,25/07/18,International,Outdoor,Hard,2nd Round,3,Wang Q.,Sharipova S.,78,127,815,475,6,4,3,6,6,2,2,1,Completed,1.22,4,1.24,3.65,1.28,3.75,1.24,4.55,1.3,4.55,1.24,4.03
38,Nanchang,Jiangxi Women's Tennis Open,25/07/18,International,Outdoor,Hard,2nd Round,3,Zhang S.,Gasparyan M.,32,499,1455,65,6,4,6,1,,,2,0,Completed,1.5,2.5,1.45,2.55,1.44,2.75,1.48,2.88,1.55,2.88,1.46,2.71
38,Nanchang,Jiangxi Women's Tennis Open,26/07/18,International,Outdoor,Hard,2nd Round,3,Liu F.,Han X.,139,126,431,477,6,3,6,3,,,2,0,Completed,1.66,2.1,1.72,2,1.8,2,1.84,2.08,1.86,2.19,1.76,2.06
38,Nanchang,Jiangxi Women's Tennis Open,26/07/18,International,Outdoor,Hard,2nd Round,3,Linette M.,Hozumi E.,80,226,810,246,6,3,7,5,,,2,0,Completed,1.22,4,1.23,3.75,1.25,4,1.27,4.2,1.31,4.2,1.25,3.92
38,Nanchang,Jiangxi Women's Tennis Open,26/07/18,International,Outdoor,Hard,2nd Round,3,Xun F.Y.,Lu Jing-Jing,253,180,203,315,6,4,7,5,,,2,0,Completed,3,1.36,2.85,1.37,3,1.4,2.99,1.45,3.1,1.46,2.91,1.41
38,Nanchang,Jiangxi Women's Tennis Open,26/07/18,International,Outdoor,Hard,2nd Round,3,Zheng S.,Thandi K.,112,232,595,240,6,4,6,0,,,2,0,Completed,1.25,3.75,1.25,3.6,1.28,3.75,1.27,4.19,1.32,4.19,1.27,3.72
38,Nanchang,Jiangxi Women's Tennis Open,27/07/18,International,Outdoor,Hard,Quarterfinals,3,Linette M.,Liang E.S.,80,405,810,94,6,3,4,6,6,2,2,1,Completed,1.3,3.5,1.28,3.35,1.3,3.5,1.39,3.35,1.39,3.65,1.32,3.43
38,Nanchang,Jiangxi Women's Tennis Open,27/07/18,International,Outdoor,Hard,Quarterfinals,3,Wang Q.,Liu F.,78,139,815,431,6,3,6,0,,,2,0,Completed,1.28,3.75,1.27,3.45,1.28,3.75,1.26,4.41,1.3,4.41,1.26,3.88
38,Nanchang,Jiangxi Women's Tennis Open,27/07/18,International,Outdoor,Hard,Quarterfinals,3,Zhu L.,Zhang S.,137,32,437,1455,7,6,4,6,6,1,2,1,Completed,3.75,1.28,3.45,1.27,3.75,1.28,4.15,1.28,4.3,1.32,3.8,1.27
38,Nanchang,Jiangxi Women's Tennis Open,27/07/18,International,Outdoor,Hard,Quarterfinals,3,Zheng S.,Xun F.Y.,112,253,595,203,6,3,6,4,,,2,0,Completed,1.16,5,1.15,4.75,1.17,5,1.18,5.88,1.19,6,1.16,5.26
38,Nanchang,Jiangxi Women's Tennis Open,28/07/18,International,Outdoor,Hard,Semifinals,3,Wang Q.,Linette M.,78,80,815,810,7,5,6,2,,,2,0,Completed,1.44,2.75,1.45,2.55,1.5,2.62,1.49,2.87,1.54,2.87,1.48,2.65
38,Nanchang,Jiangxi Women's Tennis Open,28/07/18,International,Outdoor,Hard,Semifinals,3,Zheng S.,Zhu L.,112,137,595,437,6,3,1,6,6,2,2,1,Completed,1.36,3.25,1.32,3.1,1.36,3.25,1.37,3.44,1.39,3.5,1.34,3.28
38,Nanchang,Jiangxi Women's Tennis Open,29/07/18,International,Outdoor,Hard,The Final,3,Wang Q.,Zheng S.,78,112,815,595,7,5,4,0,,,1,0,Retired,1.5,2.62,1.45,2.55,1.5,2.62,1.48,2.9,1.54,2.9,1.47,2.71
