ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
43,Gstaad,Crédit Agricole Suisse Open Gstaad,18/07/12,ATP250,Outdoor,Clay,2nd Round,3,Mathieu P.H.,Wawrinka S.,172,25,297,1470,7,6,7,6,,,,,,,2,0,Completed,4.33,1.2,4.25,1.2,3.75,1.25,4.7,1.23,3.5,1.25,5.1,1.3,4.16,1.22
43,Gstaad,Crédit Agricole Suisse Open Gstaad,19/07/12,ATP250,Outdoor,Clay,2nd Round,3,Kubot L.,Granollers M.,80,20,625,1635,6,4,6,2,,,,,,,2,0,Completed,3,1.36,3.3,1.3,2.75,1.4,3.05,1.44,2.75,1.4,3.6,1.43,3.01,1.37
43,Gstaad,Crédit Agricole Suisse Open Gstaad,19/07/12,ATP250,Outdoor,Clay,2nd Round,3,Hernych J.,Giraldo S.,212,39,232,953,6,3,2,6,6,4,,,,,2,1,Completed,5,1.16,4.25,1.2,4.5,1.17,5.08,1.21,4,1.2,5.1,1.22,4.5,1.19
43,Gstaad,Crédit Agricole Suisse Open Gstaad,19/07/12,ATP250,Outdoor,Clay,2nd Round,3,Dimitrov G.,Brown D.,61,138,761,391,7,6,3,6,6,2,,,,,2,1,Completed,1.18,4.5,1.2,4.25,1.22,4,1.21,5.04,1.2,4,1.25,5.04,1.2,4.38
43,Gstaad,Crédit Agricole Suisse Open Gstaad,19/07/12,ATP250,Outdoor,Clay,2nd Round,3,Tipsarevic J.,Fischer M.,8,245,3320,195,4,6,7,6,6,3,,,,,2,1,Completed,1.12,6,1.11,6,1.11,6,1.16,6.05,1.05,8,1.17,8,1.11,6.08
43,Gstaad,Crédit Agricole Suisse Open Gstaad,20/07/12,ATP250,Outdoor,Clay,Quarterfinals,3,Dimitrov G.,Kubot L.,61,80,761,625,6,3,6,2,,,,,,,2,0,Completed,1.38,2.87,1.45,2.65,1.36,3,1.5,2.83,1.4,2.88,1.5,3,1.43,2.76
43,Gstaad,Crédit Agricole Suisse Open Gstaad,20/07/12,ATP250,Outdoor,Clay,Quarterfinals,3,Bellucci T.,Lopez F.,60,30,767,1275,6,3,6,3,,,,,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.62,1.43,3.1,1.44,2.75,1.48,3.1,1.42,2.77
43,Gstaad,Crédit Agricole Suisse Open Gstaad,20/07/12,ATP250,Outdoor,Clay,Quarterfinals,3,Mathieu P.H.,Gulbis E.,172,72,297,651,4,6,6,1,6,4,,,,,2,1,Completed,1.66,2.1,1.65,2.15,1.67,2.1,1.87,2.05,1.67,2.2,2.11,2.2,1.74,2.05
43,Gstaad,Crédit Agricole Suisse Open Gstaad,20/07/12,ATP250,Outdoor,Clay,Quarterfinals,3,Tipsarevic J.,Hernych J.,8,212,3320,232,6,2,6,1,,,,,,,2,0,Completed,1.1,7,1.11,6,1.12,5.5,1.12,8.11,1.13,6,1.13,8.11,1.11,6.38
43,Gstaad,Crédit Agricole Suisse Open Gstaad,21/07/12,ATP250,Outdoor,Clay,Semifinals,3,Bellucci T.,Dimitrov G.,60,61,767,761,7,6,7,6,,,,,,,2,0,Completed,1.5,2.5,1.5,2.5,1.53,2.5,1.61,2.5,1.53,2.5,1.61,2.55,1.54,2.43
43,Gstaad,Crédit Agricole Suisse Open Gstaad,21/07/12,ATP250,Outdoor,Clay,Semifinals,3,Tipsarevic J.,Mathieu P.H.,8,172,3320,297,7,6,6,3,,,,,,,2,0,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.32,3.8,1.33,3.25,1.35,3.94,1.29,3.54
43,Gstaad,Crédit Agricole Suisse Open Gstaad,22/07/12,ATP250,Outdoor,Clay,The Final,3,Bellucci T.,Tipsarevic J.,60,8,767,3320,6,7,6,4,6,2,,,,,2,1,Completed,2.37,1.57,2.35,1.55,2.25,1.57,2.4,1.66,2.38,1.57,2.5,1.67,2.31,1.59
